Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,NOK,NBA,PG,78,78,2808,407,947,0.43,50,177,0.282,357,770,0.464,0.456,394,465,0.847,61,339,400,611,175,6,183,218,1258
2006-07,21,NOK,NBA,PG,64,64,2353,381,871,0.437,50,143,0.35,331,728,0.455,0.466,292,357,0.818,54,226,280,569,118,3,161,154,1104
2007-08,22,NOH,NBA,PG,80,80,3006,630,1291,0.488,92,249,0.369,538,1042,0.516,0.524,332,390,0.851,62,259,321,925,217,4,201,185,1684
2008-09,23,NOH,NBA,PG,78,78,3002,631,1255,0.503,64,176,0.364,567,1079,0.525,0.528,455,524,0.868,69,363,432,861,216,10,231,212,1781
2009-10,24,NOH,NBA,PG,45,45,1712,314,637,0.493,52,127,0.409,262,510,0.514,0.534,161,190,0.847,20,171,191,480,96,8,112,118,841
2010-11,25,NOH,NBA,PG,80,80,2880,430,928,0.463,71,183,0.388,359,745,0.482,0.502,337,384,0.878,38,289,327,782,188,5,177,196,1268
2011-12,26,LAC,NBA,PG,60,60,2181,425,890,0.478,79,213,0.371,346,677,0.511,0.522,260,302,0.861,42,171,213,543,152,4,124,138,1189
2012-13,27,LAC,NBA,PG,70,70,2335,412,856,0.481,76,232,0.328,336,624,0.538,0.526,286,323,0.885,53,209,262,678,169,10,159,143,1186
2013-14,28,LAC,NBA,PG,62,62,2171,406,870,0.467,78,212,0.368,328,658,0.498,0.511,295,345,0.855,38,230,268,663,154,4,145,157,1185
2014-15,29,LAC,NBA,PG,82,82,2857,568,1170,0.485,139,349,0.398,429,821,0.523,0.545,289,321,0.9,52,324,376,838,156,15,190,203,1564
2015-16,30,LAC,NBA,PG,74,74,2420,515,1114,0.462,122,329,0.371,393,785,0.501,0.517,294,328,0.896,39,271,310,738,152,13,194,185,1446
2016-17,31,LAC,NBA,PG,61,61,1921,374,785,0.476,124,302,0.411,250,483,0.518,0.555,232,260,0.892,40,264,304,563,119,8,147,146,1104
2017-18,32,HOU,NBA,PG,58,58,1847,367,798,0.46,144,379,0.38,223,419,0.532,0.55,203,221,0.919,37,276,313,457,96,14,128,141,1081
2018-19,33,HOU,NBA,PG,58,58,1857,302,720,0.419,127,355,0.358,175,365,0.479,0.508,175,203,0.862,36,229,265,473,114,18,152,146,906
2019-20,34,OKC,NBA,PG,63,63,2003,394,805,0.489,101,279,0.362,293,526,0.557,0.552,225,250,0.9,21,289,310,426,98,9,137,139,1114
Career,NA,,NBA,,1013,1013,35353,6556,13937,0.47,1369,3705,0.37,5187,10232,0.507,0.52,4230,4863,0.87,662,3910,4572,9607,2220,131,2441,2481,18711
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"NOK,NOH",NBA,,425,425,15761,2793,5929,0.471,379,1055,0.359,2414,4874,0.495,0.503,1971,2310,0.853,304,1647,1951,4228,1010,36,1065,1083,7936
6 seasons,NA,LAC,NBA,,409,409,13885,2700,5685,0.475,618,1637,0.378,2082,4048,0.514,0.529,1656,1879,0.881,264,1469,1733,4023,902,54,959,972,7674
2 seasons,NA,HOU,NBA,,116,116,3704,669,1518,0.441,271,734,0.369,398,784,0.508,0.53,378,424,0.892,73,505,578,930,210,32,280,287,1987
1 season,NA,OKC,NBA,,63,63,2003,394,805,0.489,101,279,0.362,293,526,0.557,0.552,225,250,0.9,21,289,310,426,98,9,137,139,1114
