Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,19,WAS,NBA,PF,57,817,11.2,0.45,0.004,0.407,8.9,19.4,14.1,8.4,1.1,2.4,13,18.6,NA,0,0.8,0.8,0.048,NA,-3.1,-0.9,-4,-0.4
2002-03,20,WAS,NBA,C,80,1773,13.6,0.496,0.006,0.432,8.5,19.9,14.2,5.6,1.5,3.4,15.5,18.8,NA,0.2,2.3,2.5,0.069,NA,-2.1,-0.1,-2.2,-0.1
2003-04,21,WAS,NBA,PF,74,2239,15.7,0.547,0.003,0.567,8.7,19.2,13.8,8.8,1.5,1.7,16,17.3,NA,2.9,2,4.9,0.105,NA,0,-0.5,-0.6,0.8
2004-05,22,WAS,NBA,PF,42,908,10.4,0.497,0,0.544,8.6,17.2,12.8,6.8,1.4,1.2,18.6,17.4,NA,-0.2,0.8,0.6,0.032,NA,-3.4,-0.8,-4.2,-0.5
2005-06,23,LAL,NBA,C,72,1978,11.7,0.545,0.003,0.606,10.8,17.3,14.1,5.6,0.7,1.8,16.9,13.6,NA,1.7,1.9,3.6,0.088,NA,-1.7,-0.8,-2.5,-0.3
2006-07,24,LAL,NBA,C,41,1132,13.7,0.573,0.004,0.554,8.4,16.7,12.6,10.2,1.8,3.3,20.2,15,NA,0.7,1.2,1.9,0.08,NA,-1.1,0.8,-0.3,0.5
2007-08,25,TOT,NBA,C,38,713,10.1,0.497,0,0.69,8.1,20.8,14.7,9,1.6,2.3,21.6,14.6,NA,-0.3,1,0.6,0.043,NA,-3.3,1,-2.3,0
2007-08,25,LAL,NBA,C,23,509,9.7,0.503,0,0.621,7,20.9,14.3,7.7,1.6,2.7,22,14.6,NA,-0.3,0.8,0.5,0.047,NA,-3.3,1.4,-1.9,0
2007-08,25,MEM,NBA,C,15,204,11.1,0.482,0,0.872,10.9,20.5,15.7,12.3,1.5,1.4,20.6,14.8,NA,0,0.2,0.1,0.034,NA,-3.2,0,-3.2,-0.1
2008-09,26,DET,NBA,C,58,999,11.5,0.546,0,0.722,10.7,24,17.2,4.9,1.3,1.9,18.3,13,NA,0.5,1.4,1.9,0.093,NA,-3.1,0.6,-2.5,-0.1
2009-10,27,DET,NBA,C,48,660,7.9,0.47,0.008,0.79,9.1,24.3,16.2,5.1,1.2,1.5,20.5,14.7,NA,-0.6,0.5,-0.1,-0.009,NA,-5,-0.6,-5.6,-0.6
2010-11,28,CHA,NBA,C,66,1714,12.8,0.55,0,0.616,10.3,21.6,15.9,4.1,0.8,1.8,12.6,14.9,NA,1.8,1.7,3.5,0.097,NA,-1.9,-0.9,-2.8,-0.3
2011-12,29,GSW,NBA,C,9,187,11.1,0.519,0,0.85,9.7,24.8,17.3,3.2,2.2,0,20.3,17,NA,-0.1,0.2,0.1,0.031,NA,-3,-0.7,-3.7,-0.1
2012-13,30,PHI,NBA,C,22,269,8.8,0.452,0,0.514,9.4,22.1,15.5,4.7,1.2,2.9,15,9.1,NA,0,0.4,0.4,0.071,NA,-4.9,0,-4.9,-0.2
Career,NA,,NBA,,607,13389,12.5,0.523,0.003,0.567,9.3,19.8,14.5,6.6,1.3,2.1,16.7,15.8,NA,6.7,14.1,20.8,0.074,NA,-2.1,-0.3,-2.4,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,WAS,NBA,,253,5737,13.6,0.509,0.004,0.496,8.6,19.1,13.8,7.4,1.4,2.2,15.8,18,NA,3,5.9,8.8,0.074,NA,-1.6,-0.5,-2.1,-0.2
3 seasons,NA,LAL,NBA,,136,3619,12.1,0.548,0.003,0.591,9.6,17.6,13.6,7.3,1.2,2.4,18.7,14.2,NA,2.1,3.9,6,0.08,NA,-1.7,0,-1.8,0.2
2 seasons,NA,DET,NBA,,106,1659,10.1,0.513,0.003,0.751,10.1,24.1,16.8,5,1.3,1.7,19.3,13.7,NA,-0.1,1.9,1.8,0.052,NA,-3.8,0.1,-3.7,-0.7
1 season,NA,CHA,NBA,,66,1714,12.8,0.55,0,0.616,10.3,21.6,15.9,4.1,0.8,1.8,12.6,14.9,NA,1.8,1.7,3.5,0.097,NA,-1.9,-0.9,-2.8,-0.3
1 season,NA,PHI,NBA,,22,269,8.8,0.452,0,0.514,9.4,22.1,15.5,4.7,1.2,2.9,15,9.1,NA,0,0.4,0.4,0.071,NA,-4.9,0,-4.9,-0.2
1 season,NA,MEM,NBA,,15,204,11.1,0.482,0,0.872,10.9,20.5,15.7,12.3,1.5,1.4,20.6,14.8,NA,0,0.2,0.1,0.034,NA,-3.2,0,-3.2,-0.1
1 season,NA,GSW,NBA,,9,187,11.1,0.519,0,0.85,9.7,24.8,17.3,3.2,2.2,0,20.3,17,NA,-0.1,0.2,0.1,0.031,NA,-3,-0.7,-3.7,-0.1
