Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,26,DET,NBA,PG,4,0,78,8.3,18,0.462,0.5,1.8,0.25,7.8,16.2,0.486,4.6,4.6,1,0.5,2.3,2.8,4.6,2.3,0,3.7,4.2,21.7
2014-15,32,WAS,NBA,SG,3,0,31,8.1,16.3,0.5,1.2,2.3,0.5,7,13.9,0.5,4.6,5.8,0.8,2.3,1.2,3.5,3.5,2.3,1.2,5.8,7,22.1
Career,NA,,NBA,,7,0,109,8.3,17.5,0.472,0.7,2,0.333,7.6,15.5,0.489,4.6,5,0.933,1,2,3,4.3,2.3,0.3,4.3,5,21.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,4,0,78,8.3,18,0.462,0.5,1.8,0.25,7.8,16.2,0.486,4.6,4.6,1,0.5,2.3,2.8,4.6,2.3,0,3.7,4.2,21.7
1 season,NA,WAS,NBA,,3,0,31,8.1,16.3,0.5,1.2,2.3,0.5,7,13.9,0.5,4.6,5.8,0.8,2.3,1.2,3.5,3.5,2.3,1.2,5.8,7,22.1
