Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,26,DET,NBA,PG,4,0,78,13.3,28.8,0.462,0.7,3,0.25,12.6,25.9,0.486,7.4,7.4,1,0.7,3.7,4.4,7.4,3.7,0,5.9,6.6,34.7,NA,99,109
2014-15,32,WAS,NBA,SG,3,0,31,11.5,22.9,0.5,1.6,3.3,0.5,9.8,19.6,0.5,6.5,8.2,0.8,3.3,1.6,4.9,4.9,3.3,1.6,8.2,9.8,31.1,NA,97,101
Career,NA,,NBA,,7,0,109,12.7,27,0.472,1,3.1,0.333,11.7,23.9,0.489,7.1,7.6,0.933,1.5,3.1,4.6,6.6,3.6,0.5,6.6,7.6,33.6,NA,98,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,4,0,78,13.3,28.8,0.462,0.7,3,0.25,12.6,25.9,0.486,7.4,7.4,1,0.7,3.7,4.4,7.4,3.7,0,5.9,6.6,34.7,NA,99,109
1 season,NA,WAS,NBA,,3,0,31,11.5,22.9,0.5,1.6,3.3,0.5,9.8,19.6,0.5,6.5,8.2,0.8,3.3,1.6,4.9,4.9,3.3,1.6,8.2,9.8,31.1,NA,97,101
