Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,GSW,NBA,PG,15,0,162,4.7,11.6,0.404,0.4,2,0.222,4.2,9.6,0.442,2.2,3.6,0.625,0.7,2,2.7,4.2,1.6,0,3.1,2.2,12
2008-09,26,DET,NBA,PG,57,1,803,7,15.3,0.456,0.1,0.9,0.158,6.9,14.5,0.474,4.3,5.3,0.798,0.9,2.5,3.4,7,1.5,0.1,3.4,3.8,18.4
2009-10,27,DET,NBA,PG,63,20,1667,5.1,11.5,0.444,0.3,1.2,0.218,4.9,10.3,0.47,3.1,3.8,0.798,0.5,2.5,3.1,6.1,1.2,0.2,2.5,3.1,13.6
2010-11,28,DET,NBA,PG,61,5,1125,5.8,13,0.448,0.5,1.6,0.32,5.3,11.4,0.466,3.3,3.9,0.836,0.5,1.9,2.4,6.2,1.7,0.1,2.7,3.6,15.4
2011-12,29,DET,NBA,PG,36,0,514,5.2,13.6,0.381,0.5,2,0.241,4.7,11.6,0.406,3.4,4.5,0.766,0.7,3.2,3.9,4.6,1.6,0.2,3.8,4.3,14.3
2012-13,30,DET,NBA,PG,65,0,1219,7.5,15.9,0.469,0.7,2.2,0.316,6.8,13.7,0.494,3.1,3.9,0.809,0.8,2,2.9,6.8,1.3,0.1,3.7,3.8,18.8
2013-14,31,DET,NBA,PG,56,3,1054,6.3,14.7,0.428,0.7,2.1,0.323,5.6,12.6,0.446,3.3,4.1,0.802,0.8,2.6,3.4,7.4,1.3,0.2,3.5,4.1,16.6
2014-15,32,WAS,NBA,SG,7,0,67,5.4,16.7,0.323,0,4.8,0,5.4,11.8,0.455,1.1,2.1,0.5,1.1,2.1,3.2,9.7,0.5,0.5,4.3,4.8,11.8
Career,NA,,NBA,,360,29,6611,6.1,13.8,0.442,0.5,1.7,0.272,5.6,12.1,0.465,3.3,4.1,0.799,0.7,2.4,3.1,6.5,1.4,0.2,3.1,3.6,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,338,29,6382,6.1,13.8,0.444,0.5,1.6,0.282,5.7,12.2,0.466,3.3,4.1,0.804,0.7,2.4,3.1,6.5,1.4,0.2,3.1,3.7,16
1 season,NA,GSW,NBA,,15,0,162,4.7,11.6,0.404,0.4,2,0.222,4.2,9.6,0.442,2.2,3.6,0.625,0.7,2,2.7,4.2,1.6,0,3.1,2.2,12
1 season,NA,WAS,NBA,,7,0,67,5.4,16.7,0.323,0,4.8,0,5.4,11.8,0.455,1.1,2.1,0.5,1.1,2.1,3.2,9.7,0.5,0.5,4.3,4.8,11.8
