Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,23,GSW,NBA,PG,15,0,162,6.7,16.5,0.404,0.6,2.9,0.222,6,13.7,0.442,3.2,5.1,0.625,1,2.9,3.8,6,2.2,0,4.4,3.2,17.2,NA,88,108
2008-09,26,DET,NBA,PG,57,1,803,10.8,23.6,0.456,0.2,1.3,0.158,10.5,22.3,0.474,6.5,8.2,0.798,1.3,3.9,5.2,10.8,2.3,0.1,5.2,5.9,28.3,NA,103,109
2009-10,27,DET,NBA,PG,63,20,1667,7.7,17.4,0.444,0.4,1.8,0.218,7.3,15.6,0.47,4.6,5.8,0.798,0.8,3.8,4.6,9.2,1.8,0.2,3.7,4.7,20.4,NA,105,113
2010-11,28,DET,NBA,PG,61,5,1125,8.7,19.4,0.448,0.8,2.4,0.32,7.9,17,0.466,4.9,5.8,0.836,0.7,2.8,3.5,9.3,2.5,0.2,4,5.4,23.1,NA,106,113
2011-12,29,DET,NBA,PG,36,0,514,7.7,20.3,0.381,0.7,3,0.241,7,17.3,0.406,5.1,6.7,0.766,1,4.8,5.9,6.9,2.4,0.3,5.7,6.4,21.3,NA,88,106
2012-13,30,DET,NBA,PG,65,0,1219,11,23.4,0.469,1,3.3,0.316,9.9,20.1,0.494,4.6,5.7,0.809,1.2,3,4.2,10,2,0.2,5.4,5.5,27.6,NA,103,111
2013-14,31,DET,NBA,PG,56,3,1054,8.8,20.6,0.428,1,3,0.323,7.9,17.7,0.446,4.7,5.8,0.802,1.2,3.6,4.7,10.4,1.9,0.3,4.9,5.8,23.3,NA,102,112
2014-15,32,WAS,NBA,SG,7,0,67,7.6,23.7,0.323,0,6.9,0,7.6,16.8,0.455,1.5,3.1,0.5,1.5,3.1,4.6,13.8,0.8,0.8,6.1,6.9,16.8,NA,77,107
Career,NA,,NBA,,360,29,6611,9,20.4,0.442,0.7,2.5,0.272,8.3,17.9,0.465,4.9,6.1,0.799,1,3.5,4.5,9.6,2.1,0.2,4.7,5.4,23.5,NA,102,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,338,29,6382,9.1,20.4,0.444,0.7,2.4,0.282,8.4,18,0.466,4.9,6.1,0.804,1,3.5,4.5,9.6,2.1,0.2,4.6,5.4,23.8,NA,103,111
1 season,NA,GSW,NBA,,15,0,162,6.7,16.5,0.404,0.6,2.9,0.222,6,13.7,0.442,3.2,5.1,0.625,1,2.9,3.8,6,2.2,0,4.4,3.2,17.2,NA,88,108
1 season,NA,WAS,NBA,,7,0,67,7.6,23.7,0.323,0,6.9,0,7.6,16.8,0.455,1.5,3.1,0.5,1.5,3.1,4.6,13.8,0.8,0.8,6.1,6.9,16.8,NA,77,107
