,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,22,LOYOLACHI,21,747,114,263,,,43,66,,83,,,,,,271,.433,,.652,35.6,12.9,4.0,
1977-78,23,LOYOLACHI,27,991,182,392,,,95,130,,140,,,,,,459,.464,,.731,36.7,17.0,5.2,
Career,,,48,1738,296,655,,,138,196,,223,,,,,,730,.452,,.704,36.2,15.2,4.6,
