,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,19,ULAMO,25,,67,157,,,22,35,,151,,,,,,156,.427,,.629,,6.2,6.0,
1976-77,20,ULAMO,27,,115,240,,,29,50,,185,,,,,,259,.479,,.580,,9.6,6.9,
1977-78,21,ULAMO,27,,114,231,,,28,52,,202,,,,,,256,.494,,.538,,9.5,7.5,
Career,,,79,,296,628,,,79,137,,538,,,,,,671,.471,,.577,,8.5,6.8,
