,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1971-72,22,DNR,ABA,,10,,0,,,,12,15,,,,,,,,,30,
1972-73,23,DNR,ABA,,11,,0,,,,8,10,,,,,,,,,28,
1973-74,24,DNR,ABA,,8,12,0,0,8,12,2,2,0,1,1,2,0,0,1,3,18,12.3
1974-75,25,DNA,ABA,,10,,0,,,,8,8,,,,,,,,,28,
1975-76,26,TOT,ABA,,7,,0,,,,5,8,,,,,,,,,19,
1975-76,26,INA,ABA,,7,,0,,,,5,8,,,,,,,,,19,
1977-78,28,TOT,NBA,,8,13,,,,,2,3,,,6,1,1,1,0,3,16,
1977-78,28,LAL,NBA,,8,13,,,,,2,3,,,6,1,1,1,0,3,16,
1978-79,29,LAL,NBA,,2,3,,,,,2,2,,,6,2,0,0,,2,4,
1982-83,33,DEN,NBA,,1,4,0,0,1,4,0,2,2,3,5,1,0,1,0,1,2,1.3
1983-84,34,TOT,NBA,,2,5,0,0,2,5,1,2,4,3,7,1,1,0,2,3,5,5.5
1983-84,34,KCK,NBA,,2,5,0,0,2,5,1,2,4,3,7,1,1,0,2,3,5,5.5
Career,,,TOT,,11,,,,,,12,15,,,,,,,,,30,
,,,NBA,,8,13,,,2,,2,3,,,7,2,1,1,,3,16,
,,,ABA,,11,,0,,,,12,15,,,,,,,,,30,
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,"DEN,DNA,DNR",ABA,,11,,0,,,,12,15,,,,,,,,,30,
2 Seasons,,LAL,NBA,,8,13,,,,,2,3,,,6,2,1,1,,3,16,
1 Season,,INA,ABA,,7,,0,,,,5,8,,,,,,,,,19,
1 Season,,KCK,NBA,,2,5,0,0,2,5,1,2,4,3,7,1,1,0,2,3,5,5.5
