Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DNR,ABA,C,7,NA,41.1,7.1,19.7,0.362,0,0,NA,7.1,19.7,0.362,0.362,5.3,7.4,0.712,NA,NA,14.1,2.1,NA,NA,2.1,3.6,19.6
1972-73,23,DNR,ABA,C,5,NA,36.8,8,17,0.471,0,0,NA,8,17,0.471,0.471,4.2,6.2,0.677,6,7.6,13.6,1.6,NA,NA,0.2,4.2,20.2
1974-75,25,DNA,ABA,C,13,NA,27.2,5.6,11.6,0.483,0,0,NA,5.6,11.6,0.483,0.483,3.5,4.1,0.868,2.1,3.7,5.8,1.7,0.8,0.6,1,2.4,14.8
1975-76,26,INA,ABA,C,3,NA,27.7,3.7,9,0.407,0,0,NA,3.7,9,0.407,0.407,4,5.3,0.75,2.7,4,6.7,2.7,1,0,0.3,2.7,11.3
1977-78,28,LAL,NBA,C,3,NA,15.7,4.3,8,0.542,NA,NA,NA,4.3,8,0.542,0.542,1.3,1.7,0.8,2.7,1.3,4,0.3,0.3,0.3,0,2,10
1978-79,29,LAL,NBA,C,5,NA,6.4,0.6,1,0.6,NA,NA,NA,0.6,1,0.6,0.6,0.4,0.4,1,0,2,2,0.4,0,0,0.6,0.8,1.6
1982-83,33,DEN,NBA,C,3,NA,7.3,0.3,2.3,0.143,0,0,NA,0.3,2.3,0.143,0.143,0,0.7,0,1,2,3,0.3,0,0.3,0,0.7,0.7
1983-84,34,KCK,NBA,C,3,NA,17,1.3,4,0.333,0,0,NA,1.3,4,0.333,0.333,0.3,0.7,0.5,2,3,5,0.7,0.3,0,1.7,2,3
Career,NA,,TOT,,42,NA,25.3,4.6,10.7,0.434,0,0,NA,4.6,10.7,0.434,0.434,2.9,3.9,0.755,2.3,3.6,7.3,1.4,0.5,0.3,0.9,2.5,12.2
,NA,,ABA,,28,NA,32.5,6.2,14.3,0.434,0,0,NA,6.2,14.3,0.434,0.434,4.1,5.4,0.763,3.1,4.7,9.4,1.9,0.9,0.5,1.1,3,16.6
,NA,,NBA,,14,NA,10.9,1.5,3.4,0.438,0,0,NA,1.5,3.4,0.438,0.438,0.5,0.8,0.636,1.2,2.1,3.3,0.4,0.1,0.1,0.6,1.3,3.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"DNR,DNA,DEN",ABA,,28,NA,30.3,5.9,13.6,0.43,0,0,NA,5.9,13.6,0.43,0.43,3.7,4.9,0.754,2.9,4.4,9,1.6,0.7,0.6,1,2.8,15.4
2 seasons,NA,LAL,NBA,,8,NA,9.9,2,3.6,0.552,NA,NA,NA,2,3.6,0.552,0.552,0.8,0.9,0.857,1,1.8,2.8,0.4,0.1,0.1,0.4,1.3,4.8
1 season,NA,INA,ABA,,3,NA,27.7,3.7,9,0.407,0,0,NA,3.7,9,0.407,0.407,4,5.3,0.75,2.7,4,6.7,2.7,1,0,0.3,2.7,11.3
1 season,NA,KCK,NBA,,3,NA,17,1.3,4,0.333,0,0,NA,1.3,4,0.333,0.333,0.3,0.7,0.5,2,3,5,0.7,0.3,0,1.7,2,3
