Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,25,DNA,ABA,C,13,NA,354,9.5,19.7,0.483,0,0,NA,9.5,19.7,0.483,6,6.9,0.868,3.5,6.3,9.8,2.9,1.4,1,1.7,4.1,25.1,NA,121,112
1975-76,26,INA,ABA,C,3,NA,83,6.4,15.6,0.407,0,0,NA,6.4,15.6,0.407,7,9.3,0.75,4.6,7,11.6,4.6,1.7,0,0.6,4.6,19.7,NA,123,105
1977-78,28,LAL,NBA,C,3,NA,47,13.4,24.8,0.542,NA,NA,NA,13.4,24.8,0.542,4.1,5.2,0.8,8.3,4.1,12.4,1,1,1,0,6.2,31,NA,137,108
1978-79,29,LAL,NBA,C,5,NA,32,4.5,7.4,0.6,NA,NA,NA,4.5,7.4,0.6,3,3,1,0,14.9,14.9,3,0,0,4.5,5.9,11.9,NA,92,103
1982-83,33,DEN,NBA,C,3,NA,22,2,13.9,0.143,0,0,NA,2,13.9,0.143,0,4,0,6,11.9,17.9,2,0,2,0,4,4,NA,58,108
1983-84,34,KCK,NBA,C,3,NA,51,3.8,11.3,0.333,0,0,NA,3.8,11.3,0.333,0.9,1.9,0.5,5.7,8.5,14.2,1.9,0.9,0,4.7,5.7,8.5,NA,71,111
Career,NA,,TOT,,30,NA,589,8.3,18,0.465,0,0,NA,8.3,18,0.465,5.2,6.4,0.813,4.1,7.1,11.2,2.9,1.3,0.8,1.7,4.5,21.9,NA,116,110
,NA,,ABA,,16,NA,437,9,19,0.472,0,0,NA,9,19,0.472,6.2,7.4,0.841,3.7,6.4,10.1,3.2,1.5,0.9,1.5,4.2,24.1,NA,121,110
,NA,,NBA,,14,NA,152,6.6,15,0.438,0,0,NA,6.6,15,0.438,2.2,3.4,0.636,5.3,9.1,14.4,1.9,0.6,0.6,2.5,5.6,15.3,NA,98,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DNA,DEN",ABA,,16,NA,376,9.1,19.4,0.468,0,0,NA,9.1,19.4,0.468,5.6,6.7,0.836,3.7,6.6,10.3,2.8,1.3,1.1,1.6,4,23.8,NA,118,111
2 seasons,NA,LAL,NBA,,8,NA,79,9.7,17.7,0.552,NA,NA,NA,9.7,17.7,0.552,3.7,4.3,0.857,4.9,8.5,13.4,1.8,0.6,0.6,1.8,6.1,23.1,NA,124,106
1 season,NA,INA,ABA,,3,NA,83,6.4,15.6,0.407,0,0,NA,6.4,15.6,0.407,7,9.3,0.75,4.6,7,11.6,4.6,1.7,0,0.6,4.6,19.7,NA,123,105
1 season,NA,KCK,NBA,,3,NA,51,3.8,11.3,0.333,0,0,NA,3.8,11.3,0.333,0.9,1.9,0.5,5.7,8.5,14.2,1.9,0.9,0,4.7,5.7,8.5,NA,71,111
