,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1967-68,18,KANSAS,8,,79,161,,,54,91,,123,,,,,,212,.491,,.593,,26.5,15.4,
1968-69,19,KANSAS,27,,181,373,,,127,190,,199,,,,,,489,.485,,.668,,18.1,7.4,
1969-70,20,KANSAS,26,,250,526,,,189,254,,314,,,,,,689,.475,,.744,,26.5,12.1,
1970-71,21,KANSAS,30,,215,511,,,146,233,,302,,,,,,576,.421,,.627,,19.2,10.1,
Career,,,83,,646,1410,,,462,677,,815,,,,,,1754,.458,,.682,,21.1,9.8,
