Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DNR,ABA,C,7,NA,288,50,138,0.362,0,0,NA,50,138,0.362,0.362,37,52,0.712,NA,NA,99,15,NA,NA,15,25,137
1972-73,23,DNR,ABA,C,5,NA,184,40,85,0.471,0,0,NA,40,85,0.471,0.471,21,31,0.677,30,38,68,8,NA,NA,1,21,101
1974-75,25,DNA,ABA,C,13,NA,354,73,151,0.483,0,0,NA,73,151,0.483,0.483,46,53,0.868,27,48,75,22,11,8,13,31,192
1975-76,26,INA,ABA,C,3,NA,83,11,27,0.407,0,0,NA,11,27,0.407,0.407,12,16,0.75,8,12,20,8,3,0,1,8,34
1977-78,28,LAL,NBA,C,3,NA,47,13,24,0.542,NA,NA,NA,13,24,0.542,0.542,4,5,0.8,8,4,12,1,1,1,0,6,30
1978-79,29,LAL,NBA,C,5,NA,32,3,5,0.6,NA,NA,NA,3,5,0.6,0.6,2,2,1,0,10,10,2,0,0,3,4,8
1982-83,33,DEN,NBA,C,3,NA,22,1,7,0.143,0,0,NA,1,7,0.143,0.143,0,2,0,3,6,9,1,0,1,0,2,2
1983-84,34,KCK,NBA,C,3,NA,51,4,12,0.333,0,0,NA,4,12,0.333,0.333,1,2,0.5,6,9,15,2,1,0,5,6,9
Career,NA,,TOT,,42,NA,1061,195,449,0.434,0,0,NA,195,449,0.434,0.434,123,163,0.755,82,127,308,59,16,10,38,103,513
,NA,,ABA,,28,NA,909,174,401,0.434,0,0,NA,174,401,0.434,0.434,116,152,0.763,65,98,262,53,14,8,30,85,464
,NA,,NBA,,14,NA,152,21,48,0.438,0,0,NA,21,48,0.438,0.438,7,11,0.636,17,29,46,6,2,2,8,18,49
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"DNR,DNA,DEN",ABA,,28,NA,848,164,381,0.43,0,0,NA,164,381,0.43,0.43,104,138,0.754,60,92,251,46,11,9,29,79,432
2 seasons,NA,LAL,NBA,,8,NA,79,16,29,0.552,NA,NA,NA,16,29,0.552,0.552,6,7,0.857,8,14,22,3,1,1,3,10,38
1 season,NA,INA,ABA,,3,NA,83,11,27,0.407,0,0,NA,11,27,0.407,0.407,12,16,0.75,8,12,20,8,3,0,1,8,34
1 season,NA,KCK,NBA,,3,NA,51,4,12,0.333,0,0,NA,4,12,0.333,0.333,1,2,0.5,6,9,15,2,1,0,5,6,9
