Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,DNR,ABA,C,7,288,16.2,0.426,0,0.377,NA,NA,15.8,8.3,NA,NA,8.5,25.4,NA,-0.6,0.7,0.2,0.026,NA,NA,NA,NA,NA
1972-73,23,DNR,ABA,C,5,184,27.1,0.512,0,0.365,NA,NA,17.6,8,NA,NA,1,21.1,NA,0.2,0.4,0.6,0.153,NA,NA,NA,NA,NA
1974-75,25,DNA,ABA,C,13,354,18.5,0.551,0,0.351,8.1,14.1,11.1,8.6,1.4,1.3,6.9,20.7,NA,0.9,0.2,1.1,0.152,NA,2.3,-0.2,2.1,0.4
1975-76,26,INA,ABA,C,3,83,16.9,0.499,0,0.593,9.8,13.3,11.7,13.4,1.7,0,2.9,17.4,NA,0.2,0.1,0.3,0.184,NA,2.3,-0.2,2.1,0.1
1977-78,28,LAL,NBA,C,3,47,25.5,0.573,NA,0.208,16.9,9.4,13.4,3.5,1,1.1,0,22,NA,0.2,0,0.3,0.276,NA,6.8,-1.5,5.3,0.1
1978-79,29,LAL,NBA,C,5,32,8.8,0.68,NA,0.4,0,32.7,17.6,7.7,0,0,33.8,11.8,NA,0,0,0,0.037,NA,-3.4,0.4,-3,0
1982-83,33,DEN,NBA,C,3,22,2.9,0.127,0,0.286,12.9,27.6,20,5,0,2.2,0,13.9,NA,-0.1,0,-0.1,-0.131,NA,-6.2,-2.7,-8.9,0
1983-84,34,KCK,NBA,C,3,51,3.3,0.349,0,0.167,11.4,22.9,16.4,5.2,0.9,0,28,14.1,NA,-0.1,0,-0.1,-0.09,NA,-6.5,-1.6,-8.1,-0.1
Career,NA,,TOT,,42,1061,18.2,0.493,0,0.363,9.1,15.9,14.3,8.3,1.3,0.9,6.8,21.1,NA,0.9,1.5,2.3,0.105,NA,1.3,-0.5,0.8,0.4
,NA,,ABA,,28,909,19.3,0.496,0,0.379,8.4,14,14,8.8,1.5,1,6,21.9,NA,0.8,1.3,2.2,0.115,NA,2.3,-0.2,2.1,0.5
,NA,,NBA,,14,152,11.3,0.464,0,0.229,10.9,21.5,16.2,5.2,0.6,0.7,13.1,16,NA,0,0.1,0.1,0.044,NA,-1.7,-1.3,-3,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"DNR,DNA,DEN",ABA,,28,848,19.2,0.489,0,0.362,8.4,14.9,14.4,8.3,1.4,1.3,6.2,22.2,NA,0.5,1.3,1.8,0.102,NA,1.8,-0.4,1.4,0.3
2 seasons,NA,LAL,NBA,,8,79,18.8,0.592,NA,0.241,10.1,18.8,15.1,5.2,0.6,0.7,8.6,17.9,NA,0.2,0.1,0.3,0.179,NA,2.6,-0.7,1.9,0.1
1 season,NA,INA,ABA,,3,83,16.9,0.499,0,0.593,9.8,13.3,11.7,13.4,1.7,0,2.9,17.4,NA,0.2,0.1,0.3,0.184,NA,2.3,-0.2,2.1,0.1
1 season,NA,KCK,NBA,,3,51,3.3,0.349,0,0.167,11.4,22.9,16.4,5.2,0.9,0,28,14.1,NA,-0.1,0,-0.1,-0.09,NA,-6.5,-1.6,-8.1,-0.1
