Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,PHI,NBA,SF,69,19,1190,4.4,10.9,0.402,1.5,4.9,0.311,2.9,6.1,0.475,3.2,3.7,0.854,0.8,3.8,4.5,2.3,1,0.3,2.2,4.7,13.5
2017-18,22,PHI,NBA,SF,52,7,807,4.5,11.9,0.375,2.4,7,0.335,2.1,4.9,0.431,2.1,2.6,0.793,0.6,2.6,3.2,2.4,0.5,0.2,1.7,4.3,13.3
2018-19,23,TOT,NBA,SF,50,7,669,4.4,11.7,0.376,1.9,6.2,0.31,2.5,5.5,0.451,1.7,2.2,0.756,0.6,4.6,5.2,1.4,1,0.4,1.1,3.9,12.4
2018-19,23,OKC,NBA,SF,21,1,123,3.8,12.6,0.302,1.5,6.4,0.227,2.3,6.1,0.381,1.2,1.8,0.667,1.2,4.1,5.3,1.2,1.2,0.3,1.5,4.1,10.2
2018-19,23,CHI,NBA,SF,29,6,546,4.5,11.5,0.394,2,6.2,0.33,2.5,5.3,0.469,1.8,2.3,0.771,0.5,4.7,5.2,1.5,1,0.5,1.1,3.9,12.9
2019-20,24,BRK,NBA,SG,39,0,671,4.2,10.3,0.406,2.1,5.8,0.358,2.1,4.5,0.47,2.8,3.3,0.839,1.3,3.6,4.9,1.3,0.8,0.3,1.7,4.3,13.3
Career,NA,,NBA,,210,33,3337,4.4,11.2,0.39,1.9,5.9,0.327,2.4,5.3,0.46,2.5,3.1,0.824,0.8,3.6,4.4,1.9,0.8,0.3,1.8,4.4,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,121,26,1997,4.4,11.3,0.39,1.9,5.8,0.323,2.6,5.6,0.46,2.7,3.3,0.834,0.7,3.3,4,2.3,0.8,0.3,2,4.5,13.4
1 season,NA,BRK,NBA,,39,0,671,4.2,10.3,0.406,2.1,5.8,0.358,2.1,4.5,0.47,2.8,3.3,0.839,1.3,3.6,4.9,1.3,0.8,0.3,1.7,4.3,13.3
1 season,NA,CHI,NBA,,29,6,546,4.5,11.5,0.394,2,6.2,0.33,2.5,5.3,0.469,1.8,2.3,0.771,0.5,4.7,5.2,1.5,1,0.5,1.1,3.9,12.9
1 season,NA,OKC,NBA,,21,1,123,3.8,12.6,0.302,1.5,6.4,0.227,2.3,6.1,0.381,1.2,1.8,0.667,1.2,4.1,5.3,1.2,1.2,0.3,1.5,4.1,10.2
