,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,29,LAL,NBA,SG,67,1206,.426,14.2,.805,.167,.155,.193,.290,.195,.439,.544,.356,.396,.453,.370,.473,.004,2,.824,.043,.250,0,0
2001-02,30,DEN,NBA,SG,10,173,.457,12.3,.815,.284,.160,.111,.259,.185,.470,.609,.385,.444,.381,.400,.516,.037,3,1.000,.133,1.000,0,0
Career,,,NBA,,77,1379,.430,13.9,.807,.184,.156,.181,.286,.193,.444,.559,.360,.400,.443,.374,.480,.009,5,.850,.056,.500,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,67,1206,.426,14.2,.805,.167,.155,.193,.290,.195,.439,.544,.356,.396,.453,.370,.473,.004,2,.824,.043,.250,0,0
1 season,,DEN,NBA,,10,173,.457,12.3,.815,.284,.160,.111,.259,.185,.470,.609,.385,.444,.381,.400,.516,.037,3,1.000,.133,1.000,0,0
