,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,20,UNLV,27,922,206,420,81,202,65,87,,141,87,,,,,558,.490,.401,.747,34.1,20.7,5.2,3.2
1992-93,21,UNLV,28,992,282,548,55,137,195,236,,250,71,,,,,814,.515,.401,.826,35.4,29.1,8.9,2.5
Career,,,55,1914,488,968,136,339,260,323,,391,158,,,,,1372,.504,.401,.805,34.8,24.9,7.1,2.9
