Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,25,POR,NBA,SG,4,4,161,3.6,9.6,0.372,1.3,3.6,0.375,2.2,6,0.37,3.4,3.8,0.882,0.2,1.6,1.8,3.8,0.7,0,2.7,2.5,11.9
1997-98,26,POR,NBA,SG,4,4,166,6.1,14.5,0.418,0.2,2.4,0.091,5.9,12.1,0.482,4.3,5.6,0.769,1.5,2.8,4.3,3.7,1.1,0,3.5,2.4,16.7
1998-99,27,POR,NBA,SG,13,13,426,5.9,13.8,0.429,0.9,2.2,0.423,5,11.6,0.431,5.3,6,0.887,1.4,2.8,4.2,2.6,0.9,0,2.8,2.5,18.1
Career,NA,,NBA,,21,21,753,5.5,13.1,0.418,0.9,2.5,0.34,4.6,10.5,0.436,4.7,5.5,0.86,1.2,2.5,3.7,3.1,0.9,0,2.9,2.5,16.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,21,21,753,5.5,13.1,0.418,0.9,2.5,0.34,4.6,10.5,0.436,4.7,5.5,0.86,1.2,2.5,3.7,3.1,0.9,0,2.9,2.5,16.4
