,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,25,POR,NBA,40:54,6,15,2,7,4,10,7,7,1,3,3,6,2,0,6,4,18,13.8
1997-98,26,POR,NBA,43:27,10,19,1,5,10,18,7,9,4,8,10,7,2,0,6,5,25,14.3
1998-99,27,POR,NBA,38:38,10,19,4,6,10,16,14,14,3,6,7,8,3,0,6,5,27,20.6
Career,,,,43:27,10,19,4,7,10,18,14,14,4,8,10,8,3,0,6,5,27,20.6
