Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,MIN,NBA,SG,79,60,2415,522,1115,0.468,54,150,0.36,468,965,0.485,0.492,215,265,0.811,118,197,315,202,54,28,218,194,1313
1994-95,23,MIN,NBA,SG,75,67,2645,558,1249,0.447,139,396,0.351,419,853,0.491,0.502,277,339,0.817,90,159,249,245,69,23,232,194,1532
1995-96,24,MIN,NBA,SG,75,68,2594,560,1206,0.464,102,275,0.371,458,931,0.492,0.507,248,296,0.838,99,210,309,213,48,23,201,204,1470
1996-97,25,POR,NBA,SG,76,68,2563,456,983,0.464,99,257,0.385,357,726,0.492,0.514,212,261,0.812,94,210,304,198,45,19,212,199,1223
1997-98,26,POR,NBA,SG,74,66,2786,551,1302,0.423,135,420,0.321,416,882,0.472,0.475,221,267,0.828,99,247,346,231,55,19,187,188,1458
1998-99,27,POR,NBA,SG,47,41,1385,249,605,0.412,42,111,0.378,207,494,0.419,0.446,111,147,0.755,59,137,196,104,25,9,95,100,651
1999-00,28,ATL,NBA,SG,60,47,2084,449,1072,0.419,56,180,0.311,393,892,0.441,0.445,204,260,0.785,63,195,258,219,41,6,168,132,1158
2000-01,29,LAL,NBA,SG,67,6,1206,201,472,0.426,34,92,0.37,167,380,0.439,0.462,71,83,0.855,44,112,156,111,27,7,98,105,507
2001-02,30,DEN,NBA,SG,10,1,173,37,81,0.457,6,15,0.4,31,66,0.47,0.494,13,17,0.765,10,23,33,12,3,2,14,11,93
Career,NA,,NBA,,563,424,17851,3583,8085,0.443,667,1896,0.352,2916,6189,0.471,0.484,1572,1935,0.812,676,1490,2166,1535,367,136,1425,1327,9405
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,229,195,7654,1640,3570,0.459,295,821,0.359,1345,2749,0.489,0.501,740,900,0.822,307,566,873,660,171,74,651,592,4315
3 seasons,NA,POR,NBA,,197,175,6734,1256,2890,0.435,276,788,0.35,980,2102,0.466,0.482,544,675,0.806,252,594,846,533,125,47,494,487,3332
1 season,NA,LAL,NBA,,67,6,1206,201,472,0.426,34,92,0.37,167,380,0.439,0.462,71,83,0.855,44,112,156,111,27,7,98,105,507
1 season,NA,ATL,NBA,,60,47,2084,449,1072,0.419,56,180,0.311,393,892,0.441,0.445,204,260,0.785,63,195,258,219,41,6,168,132,1158
1 season,NA,DEN,NBA,,10,1,173,37,81,0.457,6,15,0.4,31,66,0.47,0.494,13,17,0.765,10,23,33,12,3,2,14,11,93
