Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,23,TOT,NBA,PF,12,0,104,6.2,15.2,0.406,0,0,NA,6.2,15.2,0.406,3.3,4.3,0.778,1.9,7.1,9,1.4,2.4,2.4,2.8,8.1,15.7,NA,92,105
1992-93,23,CHI,NBA,PF,5,0,34,6.1,13.7,0.444,0,0,NA,6.1,13.7,0.444,4.6,6.1,0.75,3.1,0,3.1,1.5,3.1,1.5,4.6,13.7,16.8,NA,93,107
1992-93,23,GSW,NBA,PF,7,0,70,6.2,15.8,0.391,0,0,NA,6.2,15.8,0.391,2.8,3.4,0.8,1.4,10.3,11.7,1.4,2.1,2.8,2.1,5.5,15.2,NA,92,105
1993-94,24,TOT,NBA,PF,52,1,345,9.8,21.5,0.453,0.3,0.4,0.667,9.5,21.1,0.448,4.7,6.8,0.681,4.1,4.1,8.2,2.2,1.5,1.7,3.1,6.4,24.5,NA,102,110
1993-94,24,PHO,NBA,PF,33,1,168,11.8,23,0.513,0,0,NA,11.8,23,0.513,6.8,9.5,0.719,4.1,3.8,8,2.7,0.9,1.8,3,6.8,30.4,NA,114,110
1993-94,24,MIL,NBA,PF,19,0,177,7.7,20.1,0.386,0.6,0.9,0.667,7.2,19.2,0.373,2.6,4.3,0.6,4,4.3,8.3,1.7,2,1.7,3.2,6,18.7,NA,88,110
1995-96,26,CLE,NBA,PF,23,0,200,4.4,10.2,0.429,0,0,NA,4.4,10.2,0.429,2.3,5.2,0.444,7,7.3,14.3,2.6,1.5,1.7,5,10.2,11.1,NA,87,106
1996-97,27,TOT,NBA,PF,9,0,100,5.8,15.7,0.367,0,0,NA,5.8,15.7,0.367,1.6,2.6,0.6,4.7,3.7,8.4,0,0,0,1.6,7.3,13.1,NA,89,118
1996-97,27,PHI,NBA,PF,4,0,52,5.8,13.6,0.429,0,0,NA,5.8,13.6,0.429,0,0,NA,4.8,3.9,8.7,0,0,0,1,7.8,11.6,NA,100,118
1996-97,27,SAS,NBA,PF,5,0,48,5.7,18.3,0.313,0,0,NA,5.7,18.3,0.313,3.4,5.7,0.6,4.6,3.4,8,0,0,0,2.3,6.9,14.9,NA,81,119
Career,NA,,NBA,,96,1,749,7.4,17.1,0.433,0.1,0.2,0.667,7.3,16.9,0.43,3.5,5.5,0.633,4.5,5.2,9.8,1.9,1.4,1.6,3.3,7.7,18.4,NA,96,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,33,1,168,11.8,23,0.513,0,0,NA,11.8,23,0.513,6.8,9.5,0.719,4.1,3.8,8,2.7,0.9,1.8,3,6.8,30.4,NA,114,110
1 season,NA,CLE,NBA,,23,0,200,4.4,10.2,0.429,0,0,NA,4.4,10.2,0.429,2.3,5.2,0.444,7,7.3,14.3,2.6,1.5,1.7,5,10.2,11.1,NA,87,106
1 season,NA,MIL,NBA,,19,0,177,7.7,20.1,0.386,0.6,0.9,0.667,7.2,19.2,0.373,2.6,4.3,0.6,4,4.3,8.3,1.7,2,1.7,3.2,6,18.7,NA,88,110
1 season,NA,GSW,NBA,,7,0,70,6.2,15.8,0.391,0,0,NA,6.2,15.8,0.391,2.8,3.4,0.8,1.4,10.3,11.7,1.4,2.1,2.8,2.1,5.5,15.2,NA,92,105
1 season,NA,CHI,NBA,,5,0,34,6.1,13.7,0.444,0,0,NA,6.1,13.7,0.444,4.6,6.1,0.75,3.1,0,3.1,1.5,3.1,1.5,4.6,13.7,16.8,NA,93,107
1 season,NA,SAS,NBA,,5,0,48,5.7,18.3,0.313,0,0,NA,5.7,18.3,0.313,3.4,5.7,0.6,4.6,3.4,8,0,0,0,2.3,6.9,14.9,NA,81,119
1 season,NA,PHI,NBA,,4,0,52,5.8,13.6,0.429,0,0,NA,5.8,13.6,0.429,0,0,NA,4.8,3.9,8.7,0,0,0,1,7.8,11.6,NA,100,118
