Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,TOT,NBA,PF,12,0,104,13,32,0.406,0,0,NA,13,32,0.406,0.406,7,9,0.778,4,15,19,3,5,5,6,17,33
1992-93,23,CHI,NBA,PF,5,0,34,4,9,0.444,0,0,NA,4,9,0.444,0.444,3,4,0.75,2,0,2,1,2,1,3,9,11
1992-93,23,GSW,NBA,PF,7,0,70,9,23,0.391,0,0,NA,9,23,0.391,0.391,4,5,0.8,2,15,17,2,3,4,3,8,22
1993-94,24,TOT,NBA,PF,52,1,345,67,148,0.453,2,3,0.667,65,145,0.448,0.459,32,47,0.681,28,28,56,15,10,12,21,44,168
1993-94,24,PHO,NBA,PF,33,1,168,40,78,0.513,0,0,NA,40,78,0.513,0.513,23,32,0.719,14,13,27,9,3,6,10,23,103
1993-94,24,MIL,NBA,PF,19,0,177,27,70,0.386,2,3,0.667,25,67,0.373,0.4,9,15,0.6,14,15,29,6,7,6,11,21,65
1995-96,26,CLE,NBA,PF,23,0,200,15,35,0.429,0,0,NA,15,35,0.429,0.429,8,18,0.444,24,25,49,9,5,6,17,35,38
1996-97,27,TOT,NBA,PF,9,0,100,11,30,0.367,0,0,NA,11,30,0.367,0.367,3,5,0.6,9,7,16,0,0,0,3,14,25
1996-97,27,PHI,NBA,PF,4,0,52,6,14,0.429,0,0,NA,6,14,0.429,0.429,0,0,NA,5,4,9,0,0,0,1,8,12
1996-97,27,SAS,NBA,PF,5,0,48,5,16,0.313,0,0,NA,5,16,0.313,0.313,3,5,0.6,4,3,7,0,0,0,2,6,13
Career,NA,,NBA,,96,1,749,106,245,0.433,2,3,0.667,104,242,0.43,0.437,50,79,0.633,65,75,140,27,20,23,47,110,264
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,33,1,168,40,78,0.513,0,0,NA,40,78,0.513,0.513,23,32,0.719,14,13,27,9,3,6,10,23,103
1 season,NA,CLE,NBA,,23,0,200,15,35,0.429,0,0,NA,15,35,0.429,0.429,8,18,0.444,24,25,49,9,5,6,17,35,38
1 season,NA,MIL,NBA,,19,0,177,27,70,0.386,2,3,0.667,25,67,0.373,0.4,9,15,0.6,14,15,29,6,7,6,11,21,65
1 season,NA,GSW,NBA,,7,0,70,9,23,0.391,0,0,NA,9,23,0.391,0.391,4,5,0.8,2,15,17,2,3,4,3,8,22
1 season,NA,CHI,NBA,,5,0,34,4,9,0.444,0,0,NA,4,9,0.444,0.444,3,4,0.75,2,0,2,1,2,1,3,9,11
1 season,NA,SAS,NBA,,5,0,48,5,16,0.313,0,0,NA,5,16,0.313,0.313,3,5,0.6,4,3,7,0,0,0,2,6,13
1 season,NA,PHI,NBA,,4,0,52,6,14,0.429,0,0,NA,6,14,0.429,0.429,0,0,NA,5,4,9,0,0,0,1,8,12
