Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,23,TOT,NBA,PF,12,104,8.8,0.459,0,0.281,4.3,16.1,10.2,3.9,2.4,3,14.3,16.8,NA,-0.1,0.1,0.1,0.032,NA,-5.7,0.5,-5.2,-0.1
1992-93,23,CHI,NBA,PF,5,34,5.6,0.511,0,0.444,6.6,0,3.4,3.9,3.1,2,21.8,17.5,NA,0,0,0,0.019,NA,-7.8,0,-7.8,0
1992-93,23,GSW,NBA,PF,7,70,10.3,0.437,0,0.217,3.2,24,13.6,3.8,2.1,3.6,10.6,16.5,NA,0,0.1,0.1,0.038,NA,-4.7,0.8,-3.9,0
1993-94,24,TOT,NBA,PF,52,345,13.4,0.498,0.02,0.318,9,9.5,9.2,6.9,1.5,2.3,11.1,23.4,NA,0.2,0.2,0.4,0.054,NA,-2.3,-2,-4.3,-0.2
1993-94,24,PHO,NBA,PF,33,168,17.9,0.559,0,0.41,9.5,8.6,9,8.5,0.9,2.2,9.8,25.5,NA,0.4,0.1,0.5,0.142,NA,0.1,-1.9,-1.8,0
1993-94,24,MIL,NBA,PF,19,177,9,0.424,0.043,0.214,8.6,10.3,9.4,5.5,2,2.3,12.6,21.4,NA,-0.2,0.1,-0.1,-0.031,NA,-4.6,-2,-6.6,-0.2
1995-96,26,CLE,NBA,PF,23,200,7,0.443,0,0.514,15.7,16.9,16.3,7.2,1.5,2.7,28.4,15.1,NA,-0.2,0.2,0,0,NA,-7.1,-0.9,-8,-0.3
1996-97,27,TOT,NBA,PF,9,100,3.8,0.388,0,0.167,10,8.2,9.1,0,0,0,8.5,15.7,NA,-0.1,0,-0.1,-0.059,NA,-6.1,-4.8,-10.9,-0.2
1996-97,27,PHI,NBA,PF,4,52,5.1,0.429,0,0,10.2,8.6,9.4,0,0,0,6.7,12.2,NA,0,0,0,-0.007,NA,-5.7,-4.6,-10.3,-0.1
1996-97,27,SAS,NBA,PF,5,48,2.4,0.357,0,0.313,9.7,7.8,8.7,0,0,0,9.9,19.6,NA,-0.1,0,-0.1,-0.115,NA,-6.6,-4.9,-11.6,-0.1
Career,NA,,NBA,,96,749,9.7,0.472,0.012,0.322,10.3,12.2,11.2,5.7,1.4,2.2,14.4,19.2,NA,-0.2,0.6,0.3,0.021,NA,-4.6,-1.7,-6.3,-0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHO,NBA,,33,168,17.9,0.559,0,0.41,9.5,8.6,9,8.5,0.9,2.2,9.8,25.5,NA,0.4,0.1,0.5,0.142,NA,0.1,-1.9,-1.8,0
1 season,NA,CLE,NBA,,23,200,7,0.443,0,0.514,15.7,16.9,16.3,7.2,1.5,2.7,28.4,15.1,NA,-0.2,0.2,0,0,NA,-7.1,-0.9,-8,-0.3
1 season,NA,MIL,NBA,,19,177,9,0.424,0.043,0.214,8.6,10.3,9.4,5.5,2,2.3,12.6,21.4,NA,-0.2,0.1,-0.1,-0.031,NA,-4.6,-2,-6.6,-0.2
1 season,NA,GSW,NBA,,7,70,10.3,0.437,0,0.217,3.2,24,13.6,3.8,2.1,3.6,10.6,16.5,NA,0,0.1,0.1,0.038,NA,-4.7,0.8,-3.9,0
1 season,NA,CHI,NBA,,5,34,5.6,0.511,0,0.444,6.6,0,3.4,3.9,3.1,2,21.8,17.5,NA,0,0,0,0.019,NA,-7.8,0,-7.8,0
1 season,NA,SAS,NBA,,5,48,2.4,0.357,0,0.313,9.7,7.8,8.7,0,0,0,9.9,19.6,NA,-0.1,0,-0.1,-0.115,NA,-6.6,-4.9,-11.6,-0.1
1 season,NA,PHI,NBA,,4,52,5.1,0.429,0,0,10.2,8.6,9.4,0,0,0,6.7,12.2,NA,0,0,0,-0.007,NA,-5.7,-4.6,-10.3,-0.1
