Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,25,BOS,NBA,PG,3,NA,31,1,8,0.125,6,7,0.857,3,5,7,8
Career,NA,,NBA,,3,NA,31,1,8,0.125,6,7,0.857,3,5,7,8
