Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,21,SAC,NBA,SF,77,31,1931,7.9,17.8,0.446,2,5.4,0.369,6,12.4,0.48,3.1,4.6,0.672,2,7.2,9.2,2.5,1.4,0.4,2.6,3.3,20.9,NA,104,110
2010-11,22,SAC,NBA,SF,71,27,1702,6.7,16.2,0.412,2.7,7.3,0.372,3.9,8.9,0.445,2,3,0.673,2.2,6.9,9.1,2.2,1.6,0.4,2,3.4,18.1,NA,106,109
2011-12,23,CLE,NBA,SF,65,35,1341,6.5,16.1,0.403,2.1,6.6,0.315,4.4,9.6,0.463,2.9,4.2,0.685,2.5,6.5,8.9,2.6,1.5,0.8,2.5,4.5,18,NA,101,109
2012-13,24,CLE,NBA,SF,43,1,503,6.5,16.5,0.394,2.6,7.9,0.329,3.9,8.7,0.452,2.3,4.2,0.537,2.1,9.7,11.8,2.9,2.6,1.2,2.3,4.7,17.9,NA,99,105
2013-14,25,HOU,NBA,PF,71,2,1283,6.7,15.9,0.422,2.4,6.8,0.347,4.4,9.1,0.479,3.2,4.7,0.68,2.1,8,10.1,3.4,1.7,0.5,2.8,3.9,19,NA,105,106
2014-15,26,SAC,NBA,SF,67,19,1416,7.4,15.2,0.489,1.2,3.1,0.402,6.2,12.1,0.512,5,6.8,0.733,1.9,7.3,9.2,3.6,1.1,0.3,3.1,3.8,21.1,NA,110,110
2015-16,27,SAC,NBA,PF,69,21,1880,7.6,15.9,0.481,2.9,7,0.409,4.8,8.9,0.537,2.6,4.1,0.648,1.5,9,10.5,2.4,1.4,0.4,2.4,3.9,20.8,NA,109,108
2016-17,28,TOT,NBA,PF,36,2,643,6.1,12.9,0.47,1.2,3.4,0.349,4.9,9.5,0.512,1.3,2.3,0.586,2.1,6.7,8.8,2.9,1.8,0.2,2.3,3.9,14.6,NA,102,112
2016-17,28,SAC,NBA,PF,22,2,397,6.8,14.9,0.453,1.4,3.7,0.379,5.4,11.2,0.477,1.5,2.7,0.571,2.5,8.9,11.5,3.3,1.3,0.1,2.2,2.9,16.4,NA,102,112
2016-17,28,NOP,NBA,PF,1,0,24,10.2,18.4,0.556,4.1,8.2,0.5,6.1,10.2,0.6,0,0,NA,2,2,4.1,0,0,0,4.1,6.1,24.5,NA,101,115
2016-17,28,MIN,NBA,PF,13,0,222,4.3,8.7,0.5,0.5,2.3,0.2,3.9,6.4,0.607,1.1,1.8,0.625,1.4,3.2,4.6,2.5,3,0.5,2.3,5.5,10.3,NA,100,112
2017-18,29,GSW,NBA,SF,53,7,740,7.8,13.5,0.58,0.7,1.4,0.455,7.2,12,0.595,3.3,4.5,0.725,2,11.1,13,3.3,1.2,1.2,2.4,4.6,19.5,NA,117,106
2018-19,30,MEM,NBA,SF,36,0,520,8.2,15.4,0.534,1.4,4.1,0.349,6.8,11.3,0.602,3.7,5.5,0.672,1.6,9.4,11,2.5,1.9,0.9,2.2,3.3,21.6,NA,112,107
Career,NA,,NBA,,588,145,11959,7.2,15.9,0.454,2.1,5.6,0.368,5.1,10.2,0.502,3,4.4,0.678,2,7.9,9.9,2.8,1.5,0.6,2.5,3.8,19.5,NA,106,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,306,100,7326,7.4,16.3,0.456,2.2,5.7,0.387,5.2,10.5,0.493,3,4.4,0.681,1.9,7.7,9.7,2.7,1.4,0.4,2.5,3.6,20,NA,107,110
2 seasons,NA,CLE,NBA,,108,36,1844,6.5,16.3,0.4,2.2,6.9,0.32,4.3,9.3,0.46,2.7,4.2,0.644,2.4,7.4,9.7,2.7,1.8,0.9,2.4,4.5,18,NA,100,108
1 season,NA,HOU,NBA,,71,2,1283,6.7,15.9,0.422,2.4,6.8,0.347,4.4,9.1,0.479,3.2,4.7,0.68,2.1,8,10.1,3.4,1.7,0.5,2.8,3.9,19,NA,105,106
1 season,NA,GSW,NBA,,53,7,740,7.8,13.5,0.58,0.7,1.4,0.455,7.2,12,0.595,3.3,4.5,0.725,2,11.1,13,3.3,1.2,1.2,2.4,4.6,19.5,NA,117,106
1 season,NA,MEM,NBA,,36,0,520,8.2,15.4,0.534,1.4,4.1,0.349,6.8,11.3,0.602,3.7,5.5,0.672,1.6,9.4,11,2.5,1.9,0.9,2.2,3.3,21.6,NA,112,107
1 season,NA,MIN,NBA,,13,0,222,4.3,8.7,0.5,0.5,2.3,0.2,3.9,6.4,0.607,1.1,1.8,0.625,1.4,3.2,4.6,2.5,3,0.5,2.3,5.5,10.3,NA,100,112
1 season,NA,NOP,NBA,,1,0,24,10.2,18.4,0.556,4.1,8.2,0.5,6.1,10.2,0.6,0,0,NA,2,2,4.1,0,0,0,4.1,6.1,24.5,NA,101,115
