Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,29,ATL,NBA,PG,10,74,13.6,0.578,0.273,0.409,1.5,9.7,5.5,31.4,0.7,1,21.2,20.2,NA,0.1,0.1,0.2,0.101,NA,-1.3,-0.3,-1.6,0
Career,NA,,NBA,,10,74,13.6,0.578,0.273,0.409,1.5,9.7,5.5,31.4,0.7,1,21.2,20.2,NA,0.1,0.1,0.2,0.101,NA,-1.3,-0.3,-1.6,0
