Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,NJN,NBA,C,1,NA,10,10,15,0.667,0,0,NA,10,15,0.667,5,10,0.5,0,10,10,0,0,0,0,10,24.9,NA,133,105
1982-83,23,NJN,NBA,C,2,NA,29,10.2,15.3,0.667,0,0,NA,10.2,15.3,0.667,5.1,6.8,0.75,6.8,8.5,15.3,1.7,0,6.8,1.7,3.4,25.4,NA,141,111
1983-84,24,NJN,NBA,C,11,NA,223,6.3,10.9,0.58,0,0,NA,6.3,10.9,0.58,7.9,11.4,0.692,4.8,7.2,12,1.3,1.5,3.3,2,3.7,20.5,NA,129,100
1984-85,25,NJN,NBA,C,3,0,81,10.1,18.5,0.545,0,0,NA,10.1,18.5,0.545,3.4,3.4,1,2.2,8.4,10.7,2.2,1.7,2.8,5.6,2.8,23.6,NA,96,111
1985-86,26,NJN,NBA,C,3,3,109,7.1,19.2,0.372,0,0,NA,7.1,19.2,0.372,11.6,12,0.963,4.9,8.5,13.4,2.2,1.8,0.9,4,4.9,25.9,NA,110,116
1988-89,29,PHI,NBA,C,3,3,118,8.1,20.5,0.396,0,0,NA,8.1,20.5,0.396,4.7,6.8,0.688,2.6,7.3,9.8,0.9,0,3.4,0.9,3.4,20.9,NA,96,110
1989-90,30,PHI,NBA,C,10,10,342,8.6,17.6,0.487,0,0.8,0,8.6,16.9,0.509,2.1,2.3,0.933,1.2,6.9,8.1,1.7,1.2,3.5,2.6,4.1,19.3,NA,99,112
1992-93,33,CHH,NBA,C,2,0,5,10.4,20.9,0.5,0,0,NA,10.4,20.9,0.5,0,0,NA,0,10.4,10.4,0,0,0,0,0,20.9,NA,107,107
Career,NA,,NBA,,35,16,917,8,16.5,0.485,0,0.3,0,8,16.2,0.493,5.3,6.6,0.795,3,7.5,10.5,1.6,1.2,3.1,2.6,3.9,21.3,NA,108,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,20,3,452,7.6,14.7,0.514,0,0,NA,7.6,14.7,0.514,7.7,9.7,0.791,4.4,7.9,12.2,1.7,1.5,2.8,3.1,3.9,22.8,NA,117,107
2 seasons,NA,PHI,NBA,,13,13,460,8.5,18.4,0.461,0,0.6,0,8.5,17.8,0.475,2.8,3.5,0.806,1.6,7,8.6,1.4,0.9,3.5,2.1,3.9,19.7,NA,98,112
1 season,NA,CHH,NBA,,2,0,5,10.4,20.9,0.5,0,0,NA,10.4,20.9,0.5,0,0,NA,0,10.4,10.4,0,0,0,0,0,20.9,NA,107,107
