Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,21,NJN,NBA,C,56,NA,1579,8.4,19.9,0.423,0,0,0,8.4,19.8,0.424,4.5,5.8,0.767,4,8.1,12.1,2.1,1.6,2.9,3.7,3.7,21.3,NA,95,104
1981-82,22,NJN,NBA,C,64,6,740,7.5,17,0.441,0,0,NA,7.5,17,0.441,6.1,7.4,0.822,4.4,7.3,11.7,2.6,1.1,3,3.5,4.3,21.1,NA,105,102
1982-83,23,NJN,NBA,C,80,1,1255,7.8,15.7,0.5,0,0,0,7.8,15.6,0.501,6.4,8.3,0.778,5.7,8.4,14.1,2.2,1.3,4.3,4.6,4.3,22.1,NA,107,96
1983-84,24,NJN,NBA,C,82,2,1655,6.7,13,0.513,0,0.1,0,6.7,12.9,0.516,4.1,5.2,0.799,4.5,7.7,12.2,2.6,1,2,3.4,4.6,17.5,NA,110,105
1984-85,25,NJN,NBA,C,81,54,2418,7.5,16.1,0.465,0,0,0,7.5,16.1,0.465,5.4,6.4,0.841,4.5,7.9,12.4,3.1,0.7,1.8,2.7,2.7,20.4,NA,113,108
1985-86,26,NJN,NBA,C,81,78,2525,9,17.5,0.517,0,0,0,9,17.4,0.518,6.5,7.2,0.893,3.8,8.5,12.3,2.4,1,1.3,2.6,3,24.5,NA,120,106
1986-87,27,NJN,NBA,C,72,66,2272,9,19.6,0.457,0,0,NA,9,19.6,0.457,6.5,7.7,0.846,4,9.1,13.1,2.1,1.1,1.4,2.7,3.3,24.5,NA,111,109
1987-88,28,TOT,NBA,C,81,81,2961,8.4,18.8,0.448,0,0,0,8.4,18.8,0.449,5.9,6.5,0.906,4.1,9.5,13.6,2.3,1.1,2,3,2.9,22.8,NA,109,108
1987-88,28,NJN,NBA,C,34,34,1194,8.8,19.3,0.454,0,0.1,0,8.8,19.3,0.456,5.8,6.8,0.861,3.3,9.7,13.1,2.2,1.1,1.3,3.4,3.2,23.4,NA,104,108
1987-88,28,PHI,NBA,C,47,47,1767,8.2,18.4,0.445,0,0,NA,8.2,18.4,0.445,6,6.4,0.938,4.6,9.4,14,2.4,1,2.4,2.7,2.8,22.4,NA,113,108
