,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,22,NJN,NBA,,2,3,0,0,2,3,1,2,0,2,2,0,0,0,0,2,5,3.1
1982-83,23,NJN,NBA,,6,8,0,0,6,8,3,4,4,3,7,1,0,4,1,2,15,17.8
1983-84,24,NJN,NBA,,6,9,0,0,6,9,10,12,4,5,9,1,2,5,3,3,20,19.1
1984-85,25,NJN,NBA,,7,13,0,0,7,13,4,4,3,6,9,2,2,3,6,3,18,12.3
1985-86,26,NJN,NBA,,8,17,0,0,8,17,12,12,6,7,13,3,2,2,5,4,28,26.2
1988-89,29,PHI,NBA,,7,18,0,0,7,18,5,8,3,8,8,1,0,5,1,4,18,11.9
1989-90,30,PHI,NBA,,12,19,0,2,12,17,4,4,3,8,9,5,3,7,3,4,24,16.7
1992-93,33,CHH,NBA,,1,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,2,1.3
Career,,,,,12,19,0,2,12,18,12,12,6,8,13,5,3,7,6,4,28,26.2
5 Seasons,,NJN,NBA,,8,17,0,0,8,17,12,12,6,7,13,3,2,5,6,4,28,26.2
2 Seasons,,PHI,NBA,,12,19,0,2,12,18,5,8,3,8,9,5,3,7,3,4,24,16.7
1 Season,,CHH,NBA,,1,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,2,1.3
