Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,NJN,NBA,C,1,10,15.6,0.644,0,0.667,0,24.6,11.9,0,0,0,0,16.6,NA,0,0,0,0.203,NA,-0.9,-0.2,-1.1,0
1982-83,23,NJN,NBA,C,2,29,26,0.697,0,0.444,15.2,21,17.9,5.2,0,8.2,8.5,16.6,NA,0.1,0,0.1,0.226,NA,5.2,2.1,7.3,0.1
1983-84,24,NJN,NBA,C,11,223,19.3,0.645,0,1.04,10.3,18.2,14,4.1,1.5,4.4,11,14.9,NA,0.6,0.5,1,0.224,NA,4.9,1.1,6.1,0.5
1984-85,25,NJN,NBA,C,3,81,15.4,0.589,0,0.182,5.2,19.2,12.3,6.9,1.7,3.3,21.9,22.7,NA,-0.1,0.1,0,0.012,NA,-0.2,0.8,0.7,0.1
1985-86,26,NJN,NBA,C,3,109,16.4,0.528,0,0.628,11.2,22.6,16.4,6.8,1.8,1.1,14.1,24,NA,0.1,0.1,0.2,0.079,NA,1.5,-1.6,-0.1,0.1
1988-89,29,PHI,NBA,C,3,118,11.9,0.445,0,0.333,5.7,15.9,10.8,2.4,0,4.3,3.5,21.3,NA,-0.1,0.1,0.1,0.022,NA,-1.1,-2,-3.1,0
1989-90,30,PHI,NBA,C,10,342,12.7,0.518,0.043,0.128,2.7,17,9.5,5.2,1.2,4.4,12.1,18.2,NA,0,0.2,0.2,0.026,NA,-1.5,1.1,-0.4,0.1
1992-93,33,CHH,NBA,C,2,5,12.3,0.5,0,0,0,23.9,11.8,0,0,0,0,17.6,NA,0,0,0,0.082,NA,1.6,-2.5,-1,0
Career,NA,,NBA,,35,917,15.3,0.548,0.016,0.4,6.5,18.3,12.1,4.8,1.2,4,11.8,18.8,NA,0.7,1,1.7,0.087,NA,0.8,0.4,1.2,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NJN,NBA,,20,452,18.2,0.601,0,0.659,9.7,19.8,14.5,5.2,1.5,3.6,14,18.6,NA,0.8,0.6,1.4,0.151,NA,3.1,0.5,3.5,0.6
2 seasons,NA,PHI,NBA,,13,460,12.5,0.495,0.03,0.188,3.4,16.7,9.8,4.5,0.9,4.4,9.6,19,NA,-0.1,0.4,0.2,0.025,NA,-1.4,0.3,-1.1,0.1
1 season,NA,CHH,NBA,,2,5,12.3,0.5,0,0,0,23.9,11.8,0,0,0,0,17.6,NA,0,0,0,0.082,NA,1.6,-2.5,-1,0
