Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,PHI,NBA,C,2,NA,2,2,2,1,0,0,NA,2,2,1,1,0,0,NA,0,1,1,0,0,0,0,0,4
1986-87,27,PHI,NBA,C,1,0,2,1,1,1,0,0,NA,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,2
1988-89,29,LAL,NBA,C,3,0,7,1,2,0.5,0,0,NA,1,2,0.5,0.5,1,2,0.5,0,1,1,0,0,0,0,0,3
1989-90,30,LAL,NBA,C,2,0,5,1,4,0.25,0,0,NA,1,4,0.25,0.25,0,0,NA,0,1,1,0,0,0,0,1,2
Career,NA,,NBA,,8,0,16,5,9,0.556,0,0,NA,5,9,0.556,0.556,1,2,0.5,0,4,4,0,0,0,0,1,11
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,5,0,12,2,6,0.333,0,0,NA,2,6,0.333,0.333,1,2,0.5,0,2,2,0,0,0,0,1,5
2 seasons,NA,PHI,NBA,,3,0,4,3,3,1,0,0,NA,3,3,1,1,0,0,NA,0,2,2,0,0,0,0,0,6
