Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,PHI,NBA,C,36,2,182,7.4,16.4,0.453,0,0,NA,7.4,16.4,0.453,5.1,11.6,0.444,8.7,10.8,19.5,1.8,0.8,0.8,9.2,10.8,20,NA,80,100
1983-84,24,SAS,NBA,C,70,3,1037,6.8,11,0.621,0,0,NA,6.8,11,0.621,3.2,6.8,0.471,6,7.8,13.8,1.3,0.6,0.5,3.9,6,16.9,NA,106,112
1984-85,25,TOT,NBA,C,45,0,273,6.7,12.8,0.526,0,0,NA,6.7,12.8,0.526,5.4,10.5,0.516,5.2,7.2,12.5,1,1.2,1.3,3.2,4.6,18.9,NA,105,111
1984-85,25,SAS,NBA,C,12,0,63,8.8,13.2,0.667,0,0,NA,8.8,13.2,0.667,6.6,13.2,0.5,5.1,7.3,12.5,0,1.5,0.7,4.4,3.7,24.2,NA,108,109
1984-85,25,KCK,NBA,C,33,0,210,6.1,12.7,0.483,0,0,NA,6.1,12.7,0.483,5,9.6,0.523,5.3,7.2,12.5,1.3,1.1,1.5,2.8,4.8,17.3,NA,104,111
1986-87,27,PHI,NBA,C,11,1,113,6.1,13.1,0.467,0,0,NA,6.1,13.1,0.467,3.1,8.3,0.368,7.4,8.3,15.7,0.9,0.4,0,3.5,7.4,15.3,NA,94,111
1987-88,28,PHI,NBA,C,42,18,581,4.5,11.4,0.391,0,0,NA,4.5,11.4,0.391,4.1,5.7,0.727,5.7,7.8,13.5,1.5,0.3,1,2.2,5.8,13.1,NA,105,112
1988-89,29,LAL,NBA,C,39,0,318,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,7.4,11.8,0.628,5.7,9.3,15.1,1.5,0.6,0.5,3.6,7.7,17,NA,110,107
1989-90,30,LAL,NBA,C,33,1,190,10,22.6,0.442,0,0,NA,10,22.6,0.442,6.8,10.5,0.65,5.8,10.8,16.5,0.8,0.5,0.3,5.5,8.1,26.8,NA,94,107
1990-91,31,ORL,NBA,C,2,0,13,0,3.7,0,0,0,NA,0,3.7,0,0,0,NA,0,14.8,14.8,0,0,0,0,3.7,0,NA,0,108
Career,NA,,NBA,,278,25,2707,6.3,12.3,0.512,0,0,NA,6.3,12.3,0.512,4.5,8.1,0.548,6,8.4,14.4,1.3,0.6,0.7,3.9,6.5,17.1,NA,102,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,89,21,876,5.3,12.7,0.419,0,0,NA,5.3,12.7,0.419,4.2,7.3,0.577,6.6,8.5,15.1,1.5,0.4,0.8,3.9,7.1,14.9,NA,95,109
2 seasons,NA,SAS,NBA,,82,3,1100,6.9,11.1,0.624,0,0,NA,6.9,11.1,0.624,3.4,7.2,0.474,5.9,7.8,13.7,1.3,0.7,0.5,3.9,5.9,17.3,NA,106,112
2 seasons,NA,LAL,NBA,,72,1,508,6.7,14.4,0.467,0,0,NA,6.7,14.4,0.467,7.2,11.3,0.636,5.7,9.9,15.6,1.2,0.6,0.4,4.3,7.8,20.6,NA,102,107
1 season,NA,KCK,NBA,,33,0,210,6.1,12.7,0.483,0,0,NA,6.1,12.7,0.483,5,9.6,0.523,5.3,7.2,12.5,1.3,1.1,1.5,2.8,4.8,17.3,NA,104,111
1 season,NA,ORL,NBA,,2,0,13,0,3.7,0,0,0,NA,0,3.7,0,0,0,NA,0,14.8,14.8,0,0,0,0,3.7,0,NA,0,108
