Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,23,PHI,NBA,C,36,182,7.6,0.465,0,0.703,20.6,23.3,22,5.1,0.8,0.9,30.1,26.1,NA,-0.5,0.3,-0.2,-0.056,NA,-6.7,-1.7,-8.4,-0.4
1983-84,24,SAS,NBA,C,70,1037,11.9,0.602,0,0.621,14.3,18.2,16.3,3.6,0.6,0.6,21.7,15.4,NA,0.7,0.5,1.2,0.057,NA,-1.5,-2.2,-3.6,-0.4
1984-85,25,TOT,NBA,C,45,273,12.9,0.542,0,0.816,13.1,17.7,15.4,2.8,1.2,1.6,15.5,17.7,NA,0.2,0.2,0.4,0.062,NA,-1.4,-1.9,-3.3,-0.1
1984-85,25,SAS,NBA,C,12,63,16,0.637,0,1,13,17.4,15.3,0,1.5,0.9,18.8,20.3,NA,0.1,0.1,0.1,0.092,NA,-0.2,-2.5,-2.7,0
1984-85,25,KCK,NBA,C,33,210,12,0.511,0,0.759,13.1,17.8,15.5,3.6,1.1,1.8,14.4,17,NA,0.1,0.1,0.2,0.053,NA,-1.8,-1.7,-3.5,-0.1
1986-87,27,PHI,NBA,C,11,113,8.2,0.456,0,0.633,17.7,18.9,18.3,2.5,0.4,0,17.3,17.2,NA,-0.1,0.1,0,0.007,NA,-3.4,-3,-6.4,-0.1
1987-88,28,PHI,NBA,C,42,581,9.4,0.469,0,0.496,13.1,18.3,15.7,4.3,0.3,1.2,13.8,13.7,NA,0.3,0.3,0.6,0.052,NA,-2.3,-2.1,-4.4,-0.4
1988-89,29,LAL,NBA,C,39,318,11.2,0.575,0,1.219,14.3,20.4,17.5,3.9,0.6,0.5,19.6,15.9,NA,0.4,0.3,0.7,0.106,NA,-3,-1.8,-4.8,-0.2
1989-90,30,LAL,NBA,C,33,190,11.3,0.492,0,0.465,13.8,23.9,19,2.4,0.5,0.3,16.9,28,NA,-0.2,0.2,0.1,0.015,NA,-5.4,-3.6,-9,-0.3
1990-91,31,ORL,NBA,C,2,13,1,0,0,0,0,34.5,16.8,0,0,0,0,3.1,NA,0,0,0,-0.019,NA,-6.9,-0.5,-7.4,0
Career,NA,,NBA,,278,2707,10.8,0.537,0,0.661,14.4,19.2,16.9,3.7,0.6,0.8,19.6,16.9,NA,0.7,2,2.8,0.049,NA,-2.6,-2.2,-4.7,-2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,89,876,8.9,0.466,0,0.573,15.3,19.4,17.3,4.2,0.4,1,19.8,16.7,NA,-0.3,0.7,0.4,0.024,NA,-3.4,-2.1,-5.5,-0.9
2 seasons,NA,SAS,NBA,,82,1100,12.1,0.605,0,0.646,14.2,18.1,16.2,3.4,0.7,0.6,21.4,15.6,NA,0.8,0.6,1.3,0.059,NA,-1.4,-2.2,-3.6,-0.4
2 seasons,NA,LAL,NBA,,72,508,11.2,0.532,0,0.787,14.1,21.7,18.1,3.3,0.6,0.5,18.2,20.4,NA,0.2,0.6,0.8,0.072,NA,-3.9,-2.5,-6.4,-0.6
1 season,NA,KCK,NBA,,33,210,12,0.511,0,0.759,13.1,17.8,15.5,3.6,1.1,1.8,14.4,17,NA,0.1,0.1,0.2,0.053,NA,-1.8,-1.7,-3.5,-0.1
1 season,NA,ORL,NBA,,2,13,1,0,0,0,0,34.5,16.8,0,0,0,0,3.1,NA,0,0,0,-0.019,NA,-6.9,-0.5,-7.4,0
