,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,WKENTUCKY,29,,147,242,,,76,94,,178,,,,,,370,.607,,.809,,12.8,6.1,
1984-85,19,WKENTUCKY,28,,172,326,,,75,106,,180,,,,,,419,.528,,.708,,15.0,6.4,
1985-86,20,WKENTUCKY,31,,150,313,,,79,119,,172,,,,,,379,.479,,.664,,12.2,5.5,
1986-87,21,WKENTUCKY,38,,224,413,,,122,152,,310,,,,,,570,.542,,.803,,15.0,8.2,
Career,,,126,,693,1294,,,352,471,,840,,,,,,1738,.536,,.747,,13.8,6.7,
