,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,POR,NBA,SF,64,2133,,2%,92%,7%,,+5.7,+2.5,88,38,69,18,61,0,629,13,29
2001-02,36,POR,NBA,SF,62,1996,,,87%,13%,,+2.5,-2.3,108,40,53,14,53,0,797,11,26
2002-03,37,POR,NBA,SF,64,1911,,3%,85%,11%,,+8.1,+10.0,97,41,48,14,51,0,625,14,34
2003-04,38,CHI,NBA,SF,23,412,,3%,88%,9%,,-22.3,-17.1,22,7,14,0,7,0,110,1,7
Career,,,NBA,,213,6452,,2%,88%,10%,,+3.6,+2.0,315,126,184,46,172,0,2161,39,96
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,POR,NBA,,190,6040,,2%,88%,10%,,+5.4,+3.3,293,119,170,46,165,0,2051,38,89
1 season,,CHI,NBA,,23,412,,3%,88%,9%,,-22.3,-17.1,22,7,14,0,7,0,110,1,7
