Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,SF,10,6,294,5.6,12.1,0.465,0.4,0.7,0.5,5.3,11.4,0.462,0.6,0.9,0.714,2.9,3.4,6.4,2.9,1,1,3.2,4,12.2
1988-89,23,CHI,NBA,SF,17,17,619,4.9,10.6,0.462,1.3,3.3,0.393,3.6,7.3,0.492,1.9,2.9,0.64,2,5.5,7.5,3.9,1.3,0.9,2.4,3.7,12.9
1989-90,24,CHI,NBA,SF,15,14,612,6.1,12.4,0.495,0.6,1.8,0.323,5.5,10.5,0.525,4.2,5.9,0.71,1.9,4.4,6.4,4.9,1.8,1.1,2.9,3.6,17
1990-91,25,CHI,NBA,SF,17,17,704,7.3,14.4,0.504,0.2,0.9,0.235,7.1,13.6,0.521,4.1,5.2,0.792,1.9,5.8,7.7,5.1,2.1,1,2.8,3,18.8
1991-92,26,CHI,NBA,SF,22,22,899,6.1,13,0.468,0.2,1,0.25,5.8,12.1,0.485,4.7,6.2,0.761,2.4,5.4,7.7,5.9,1.6,1,2.8,2.9,17.1
1992-93,27,CHI,NBA,SF,19,19,789,6.9,14.9,0.465,0.1,0.8,0.176,6.8,14.1,0.481,3.4,5.3,0.638,1.7,4.3,6,4.9,1.9,0.6,3.2,2.8,17.4
1993-94,28,CHI,NBA,SF,10,10,384,8,18.4,0.434,1.1,4.2,0.267,6.8,14.2,0.483,4.3,4.9,0.885,1.6,6.2,7.8,4.3,2.3,0.7,3.5,3.1,21.4
1994-95,29,CHI,NBA,SF,10,10,396,5.3,11.9,0.443,1.3,3.5,0.368,4,8.5,0.473,4.4,6.5,0.676,2.2,5.6,7.8,5.3,1.3,0.9,2.5,3.6,16.2
1995-96,30,CHI,NBA,SF,18,18,742,5.4,13.9,0.39,1.5,5.1,0.286,4,8.8,0.451,2.5,3.9,0.638,3,4.4,7.4,5.2,2.3,0.8,2,2.5,14.8
1996-97,31,CHI,NBA,SF,19,19,753,6.2,14.8,0.417,1.9,5.4,0.345,4.3,9.4,0.459,3.3,4.1,0.791,1.7,4.4,6.2,3.4,1.3,0.9,2.6,2.3,17.5
1997-98,32,CHI,NBA,SF,21,21,836,5.3,12.7,0.415,0.8,3.4,0.228,4.5,9.3,0.484,3.9,5.8,0.679,2.1,4.3,6.5,4.7,1.9,0.9,2.2,2.8,15.2
1998-99,33,HOU,NBA,SF,4,4,172,4.8,14.7,0.329,1.3,4.6,0.273,3.6,10,0.354,4.4,5.4,0.808,4.2,5.7,9.8,4.6,1.5,0.6,2.7,2.5,15.3
1999-00,34,POR,NBA,SF,16,16,614,4.9,11.6,0.419,1.2,4.1,0.3,3.6,7.5,0.484,3,4.1,0.743,1.3,5.4,6.7,4,1.9,0.4,2.2,2.9,14
2000-01,35,POR,NBA,SF,3,3,117,4.9,11.7,0.421,0.9,5.2,0.176,4,6.5,0.619,1.8,2.8,0.667,0.6,4.6,5.2,2.2,2.5,0.6,3.7,4.3,12.6
2001-02,36,POR,NBA,SF,3,3,99,6.5,14.2,0.462,2.2,4,0.545,4.4,10.2,0.429,2.5,2.9,0.875,2.9,7.3,10.2,6.2,1.5,0.7,3.6,5.1,17.8
2002-03,37,POR,NBA,SF,4,1,75,4.3,10.6,0.409,1.4,4.3,0.333,2.9,6.2,0.462,1,1,1,1,4.3,5.3,6.2,0,0,3.4,3.8,11
Career,NA,,NBA,,208,200,8105,5.9,13.4,0.444,0.9,2.9,0.303,5,10.4,0.483,3.4,4.7,0.724,2.1,5,7,4.7,1.8,0.8,2.7,3,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,CHI,NBA,,178,173,7028,6.1,13.5,0.449,0.8,2.7,0.303,5.3,10.8,0.486,3.5,4.9,0.718,2.1,4.9,7,4.7,1.8,0.9,2.7,3,16.5
4 seasons,NA,POR,NBA,,26,23,905,5,11.8,0.424,1.3,4.3,0.308,3.7,7.6,0.489,2.7,3.5,0.753,1.4,5.4,6.8,4.2,1.8,0.4,2.6,3.4,14
1 season,NA,HOU,NBA,,4,4,172,4.8,14.7,0.329,1.3,4.6,0.273,3.6,10,0.354,4.4,5.4,0.808,4.2,5.7,9.8,4.6,1.5,0.6,2.7,2.5,15.3
