Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,SF,10,6,29.4,4.6,9.9,0.465,0.3,0.6,0.5,4.3,9.3,0.462,0.48,0.5,0.7,0.714,2.4,2.8,5.2,2.4,0.8,0.8,2.6,3.3,10
1988-89,23,CHI,NBA,SF,17,17,36.4,4.9,10.7,0.462,1.3,3.3,0.393,3.6,7.4,0.492,0.522,1.9,2.9,0.64,2,5.6,7.6,3.9,1.4,0.9,2.4,3.7,13.1
1989-90,24,CHI,NBA,SF,15,14,40.8,6.9,14,0.495,0.7,2.1,0.323,6.3,11.9,0.525,0.519,4.7,6.7,0.71,2.2,5,7.2,5.5,2.1,1.3,3.3,4.1,19.3
1990-91,25,CHI,NBA,SF,17,17,41.4,8.4,16.6,0.504,0.2,1,0.235,8.1,15.6,0.521,0.511,4.7,5.9,0.792,2.2,6.7,8.9,5.8,2.5,1.1,3.2,3.4,21.6
1991-92,26,CHI,NBA,SF,22,22,40.9,6.9,14.8,0.468,0.3,1.1,0.25,6.6,13.7,0.485,0.477,5.4,7,0.761,2.7,6.1,8.8,6.7,1.9,1.1,3.2,3.3,19.5
1992-93,27,CHI,NBA,SF,19,19,41.5,8,17.2,0.465,0.2,0.9,0.176,7.8,16.3,0.481,0.469,3.9,6.1,0.638,1.9,5,6.9,5.6,2.2,0.7,3.7,3.3,20.1
1993-94,28,CHI,NBA,SF,10,10,38.4,8.5,19.6,0.434,1.2,4.5,0.267,7.3,15.1,0.483,0.464,4.6,5.2,0.885,1.7,6.6,8.3,4.6,2.4,0.7,3.7,3.3,22.8
1994-95,29,CHI,NBA,SF,10,10,39.6,5.8,13.1,0.443,1.4,3.8,0.368,4.4,9.3,0.473,0.496,4.8,7.1,0.676,2.4,6.2,8.6,5.8,1.4,1,2.7,4,17.8
1995-96,30,CHI,NBA,SF,18,18,41.2,6.2,15.9,0.39,1.7,5.8,0.286,4.6,10.1,0.451,0.443,2.8,4.4,0.638,3.4,5.1,8.5,5.9,2.6,0.9,2.3,2.8,16.9
1996-97,31,CHI,NBA,SF,19,19,39.6,6.8,16.3,0.417,2.1,5.9,0.345,4.7,10.3,0.459,0.481,3.6,4.5,0.791,1.9,4.9,6.8,3.8,1.5,0.9,2.9,2.6,19.2
1997-98,32,CHI,NBA,SF,21,21,39.8,5.8,14,0.415,0.9,3.8,0.228,5,10.2,0.484,0.446,4.3,6.4,0.679,2.3,4.8,7.1,5.2,2.1,1,2.4,3.1,16.8
1998-99,33,HOU,NBA,SF,4,4,43,5.8,17.5,0.329,1.5,5.5,0.273,4.3,12,0.354,0.371,5.3,6.5,0.808,5,6.8,11.8,5.5,1.8,0.8,3.3,3,18.3
1999-00,34,POR,NBA,SF,16,16,38.4,5.2,12.4,0.419,1.3,4.4,0.3,3.9,8,0.484,0.472,3.3,4.4,0.743,1.4,5.8,7.1,4.3,2,0.4,2.3,3.1,14.9
2000-01,35,POR,NBA,SF,3,3,39,5.3,12.7,0.421,1,5.7,0.176,4.3,7,0.619,0.461,2,3,0.667,0.7,5,5.7,2.3,2.7,0.7,4,4.7,13.7
2001-02,36,POR,NBA,SF,3,3,33,6,13,0.462,2,3.7,0.545,4,9.3,0.429,0.538,2.3,2.7,0.875,2.7,6.7,9.3,5.7,1.3,0.7,3.3,4.7,16.3
2002-03,37,POR,NBA,SF,4,1,18.8,2.3,5.5,0.409,0.8,2.3,0.333,1.5,3.3,0.462,0.477,0.5,0.5,1,0.5,2.3,2.8,3.3,0,0,1.8,2,5.8
Career,NA,,NBA,,208,200,39,6.4,14.5,0.444,1,3.2,0.303,5.5,11.3,0.483,0.477,3.7,5.1,0.724,2.2,5.4,7.6,5,1.9,0.9,2.9,3.3,17.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,CHI,NBA,,178,173,39.5,6.7,14.8,0.449,0.9,3,0.303,5.8,11.9,0.486,0.479,3.8,5.3,0.718,2.3,5.4,7.7,5.2,1.9,1,2.9,3.3,18.1
4 seasons,NA,POR,NBA,,26,23,34.8,4.8,11.4,0.424,1.3,4.1,0.308,3.6,7.3,0.489,0.48,2.6,3.4,0.753,1.3,5.2,6.5,4.1,1.7,0.4,2.5,3.3,13.5
1 season,NA,HOU,NBA,,4,4,43,5.8,17.5,0.329,1.5,5.5,0.273,4.3,12,0.354,0.371,5.3,6.5,0.808,5,6.8,11.8,5.5,1.8,0.8,3.3,3,18.3
