Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,SF,10,6,294,46,99,0.465,3,6,0.5,43,93,0.462,0.48,5,7,0.714,24,28,52,24,8,8,26,33,100
1988-89,23,CHI,NBA,SF,17,17,619,84,182,0.462,22,56,0.393,62,126,0.492,0.522,32,50,0.64,34,95,129,67,23,16,41,63,222
1989-90,24,CHI,NBA,SF,15,14,612,104,210,0.495,10,31,0.323,94,179,0.525,0.519,71,100,0.71,33,75,108,83,31,19,49,62,289
1990-91,25,CHI,NBA,SF,17,17,704,142,282,0.504,4,17,0.235,138,265,0.521,0.511,80,101,0.792,37,114,151,99,42,19,55,58,368
1991-92,26,CHI,NBA,SF,22,22,899,152,325,0.468,6,24,0.25,146,301,0.485,0.477,118,155,0.761,59,134,193,147,41,25,70,72,428
1992-93,27,CHI,NBA,SF,19,19,789,152,327,0.465,3,17,0.176,149,310,0.481,0.469,74,116,0.638,37,95,132,107,41,13,71,62,381
1993-94,28,CHI,NBA,SF,10,10,384,85,196,0.434,12,45,0.267,73,151,0.483,0.464,46,52,0.885,17,66,83,46,24,7,37,33,228
1994-95,29,CHI,NBA,SF,10,10,396,58,131,0.443,14,38,0.368,44,93,0.473,0.496,48,71,0.676,24,62,86,58,14,10,27,40,178
1995-96,30,CHI,NBA,SF,18,18,742,112,287,0.39,30,105,0.286,82,182,0.451,0.443,51,80,0.638,62,91,153,107,47,16,41,51,305
1996-97,31,CHI,NBA,SF,19,19,753,129,309,0.417,39,113,0.345,90,196,0.459,0.481,68,86,0.791,36,93,129,72,28,18,55,49,365
1997-98,32,CHI,NBA,SF,21,21,836,122,294,0.415,18,79,0.228,104,215,0.484,0.446,91,134,0.679,49,101,150,110,45,20,51,66,353
1998-99,33,HOU,NBA,SF,4,4,172,23,70,0.329,6,22,0.273,17,48,0.354,0.371,21,26,0.808,20,27,47,22,7,3,13,12,73
1999-00,34,POR,NBA,SF,16,16,614,83,198,0.419,21,70,0.3,62,128,0.484,0.472,52,70,0.743,22,92,114,69,32,7,37,49,239
2000-01,35,POR,NBA,SF,3,3,117,16,38,0.421,3,17,0.176,13,21,0.619,0.461,6,9,0.667,2,15,17,7,8,2,12,14,41
2001-02,36,POR,NBA,SF,3,3,99,18,39,0.462,6,11,0.545,12,28,0.429,0.538,7,8,0.875,8,20,28,17,4,2,10,14,49
2002-03,37,POR,NBA,SF,4,1,75,9,22,0.409,3,9,0.333,6,13,0.462,0.477,2,2,1,2,9,11,13,0,0,7,8,23
Career,NA,,NBA,,208,200,8105,1335,3009,0.444,200,660,0.303,1135,2349,0.483,0.477,772,1067,0.724,466,1117,1583,1048,395,185,602,686,3642
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,CHI,NBA,,178,173,7028,1186,2642,0.449,161,531,0.303,1025,2111,0.486,0.479,684,952,0.718,412,954,1366,920,344,171,523,589,3217
4 seasons,NA,POR,NBA,,26,23,905,126,297,0.424,33,107,0.308,93,190,0.489,0.48,67,89,0.753,34,136,170,106,44,11,66,85,352
1 season,NA,HOU,NBA,,4,4,172,23,70,0.329,6,22,0.273,17,48,0.354,0.371,21,26,0.808,20,27,47,22,7,3,13,12,73
