Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,SF,79,0,1650,261,564,0.463,4,23,0.174,257,541,0.475,0.466,99,172,0.576,115,183,298,169,91,52,131,214,625
1988-89,23,CHI,NBA,SF,73,56,2413,413,867,0.476,21,77,0.273,392,790,0.496,0.488,201,301,0.668,138,307,445,256,139,61,199,261,1048
1989-90,24,CHI,NBA,SF,82,82,3148,562,1150,0.489,28,112,0.25,534,1038,0.514,0.501,199,295,0.675,150,397,547,444,211,101,278,298,1351
1990-91,25,CHI,NBA,SF,82,82,3014,600,1153,0.52,21,68,0.309,579,1085,0.534,0.529,240,340,0.706,163,432,595,511,193,93,232,270,1461
1991-92,26,CHI,NBA,SF,82,82,3164,687,1359,0.506,16,80,0.2,671,1279,0.525,0.511,330,434,0.76,185,445,630,572,155,93,253,242,1720
1992-93,27,CHI,NBA,SF,81,81,3123,628,1327,0.473,22,93,0.237,606,1234,0.491,0.482,232,350,0.663,203,418,621,507,173,73,246,219,1510
1993-94,28,CHI,NBA,SF,72,72,2759,627,1278,0.491,63,197,0.32,564,1081,0.522,0.515,270,409,0.66,173,456,629,403,211,58,232,227,1587
1994-95,29,CHI,NBA,SF,79,79,3014,634,1320,0.48,109,316,0.345,525,1004,0.523,0.522,315,440,0.716,175,464,639,409,232,89,271,238,1692
1995-96,30,CHI,NBA,SF,77,77,2825,563,1216,0.463,150,401,0.374,413,815,0.507,0.525,220,324,0.679,152,344,496,452,133,57,207,198,1496
1996-97,31,CHI,NBA,SF,82,82,3095,648,1366,0.474,156,424,0.368,492,942,0.522,0.531,204,291,0.701,160,371,531,467,154,45,214,213,1656
1997-98,32,CHI,NBA,SF,44,44,1652,315,704,0.447,61,192,0.318,254,512,0.496,0.491,150,193,0.777,53,174,227,254,79,43,109,116,841
1998-99,33,HOU,NBA,SF,50,50,2011,261,604,0.432,72,212,0.34,189,392,0.482,0.492,132,183,0.721,63,260,323,293,98,37,159,118,726
1999-00,34,POR,NBA,SF,82,82,2749,388,860,0.451,86,263,0.327,302,597,0.506,0.501,160,223,0.717,114,399,513,406,117,41,208,208,1022
2000-01,35,POR,NBA,SF,64,60,2133,269,596,0.451,64,186,0.344,205,410,0.5,0.505,119,161,0.739,70,263,333,294,94,35,154,158,721
2001-02,36,POR,NBA,SF,62,60,1996,246,599,0.411,54,177,0.305,192,422,0.455,0.456,113,146,0.774,77,244,321,363,101,35,171,162,659
2002-03,37,POR,NBA,SF,64,58,1911,265,597,0.444,38,133,0.286,227,464,0.489,0.476,121,148,0.818,57,221,278,285,105,25,164,149,689
2003-04,38,CHI,NBA,SF,23,6,412,53,140,0.379,13,48,0.271,40,92,0.435,0.425,17,27,0.63,20,48,68,50,21,9,29,38,136
Career,NA,,NBA,,1178,1053,41069,7420,15700,0.473,978,3002,0.326,6442,12698,0.507,0.504,3122,4437,0.704,2068,5426,7494,6135,2307,947,3257,3329,18940
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,CHI,NBA,,856,743,30269,5991,12444,0.481,664,2031,0.327,5327,10413,0.512,0.508,2477,3576,0.693,1687,4039,5726,4494,1792,774,2401,2534,15123
4 seasons,NA,POR,NBA,,272,260,8789,1168,2652,0.44,242,759,0.319,926,1893,0.489,0.486,513,678,0.757,318,1127,1445,1348,417,136,697,677,3091
1 season,NA,HOU,NBA,,50,50,2011,261,604,0.432,72,212,0.34,189,392,0.482,0.492,132,183,0.721,63,260,323,293,98,37,159,118,726
