,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,POR,NBA,SF,3,117,,6%,93%,1%,,-20.0,-18.7,7,3,4,1,5,0,15,3,2
2001-02,36,POR,NBA,SF,3,99,,,68%,32%,,-4.9,+3.0,5,3,7,0,1,0,40,0,3
2002-03,37,POR,NBA,SF,4,75,,9%,81%,11%,,-20.8,-28.1,2,1,1,4,0,0,30,0,1
Career,,,NBA,,10,291,,5%,81%,14%,,-15.1,-13.7,14,7,12,5,6,0,85,3,6
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,POR,NBA,,10,291,,5%,81%,14%,,-15.1,-13.7,14,7,12,5,6,0,85,3,6
