,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,19,CHARLOTTE,30,627,78,140,,,58,93,,162,,,,,,214,.557,,.624,20.9,7.1,5.4,
1988-89,20,CHARLOTTE,29,812,125,220,,,94,158,,215,,,,,,344,.568,,.595,28.0,11.9,7.4,
1989-90,21,CHARLOTTE,29,809,131,227,,,75,128,,271,,,,,,337,.577,,.586,27.9,11.6,9.3,
Career,,,88,2248,334,587,,,227,379,,648,,,,,,895,.569,,.599,25.5,10.2,7.4,
