,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,ALABAMA,35,1121,123,327,33,126,84,98,,137,159,59,4,103,91,363,.376,.262,.857,32.0,10.4,3.9,4.5
2002-03,20,ALABAMA,29,1038,160,371,57,180,98,117,,113,112,36,5,86,61,475,.431,.317,.838,35.8,16.4,3.9,3.9
Career,,,64,2159,283,698,90,306,182,215,,250,271,95,9,189,152,838,.405,.294,.847,33.7,13.1,3.9,4.2
