,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,21,UTA,NBA,31:48,7,19,3,4,7,16,5,7,2,5,6,6,3,1,8,4,20,14.8
2004-05,22,MIL,NBA,46:40,10,20,2,5,10,18,8,10,3,8,9,14,4,2,6,6,22,25.1
2005-06,23,MIL,NBA,43:00,15,21,5,7,10,16,11,11,2,7,9,11,3,1,6,5,35,30.4
2006-07,24,MIL,NBA,50:12,16,31,5,8,15,25,8,9,3,10,11,13,4,1,9,6,38,29.7
2007-08,25,MIL,NBA,50:37,14,29,5,9,13,22,12,13,3,9,9,15,6,3,7,6,37,33.5
2008-09,26,CLE,NBA,43:17,18,26,7,12,11,17,9,11,3,7,8,11,4,2,5,6,44,37.9
2009-10,27,CLE,NBA,43:45,12,24,7,11,8,15,11,11,4,8,8,12,5,4,7,6,35,26.5
2010-11,28,TOT,NBA,42:57,11,22,5,10,9,17,10,12,2,6,7,14,5,2,7,6,30,22.8
2010-11,28,CLE,NBA,42:57,11,22,4,10,9,17,10,12,2,5,6,14,3,2,7,5,28,21.7
2010-11,28,LAC,NBA,42:57,11,18,5,9,7,12,9,9,1,6,7,11,5,0,7,6,30,22.8
2011-12,29,LAC,NBA,38:16,12,19,7,9,9,13,7,8,3,4,6,8,4,2,5,5,33,27.5
2012-13,30,UTA,NBA,50:04,11,19,6,8,8,14,9,9,4,4,6,14,4,2,7,5,29,29.4
2013-14,31,POR,NBA,34:19,8,15,4,9,8,13,6,6,3,5,6,11,3,2,5,6,23,21.2
2014-15,32,TOT,NBA,43:48,19,33,6,13,13,22,8,9,2,8,9,14,3,3,6,5,52,38.4
2014-15,32,MIN,NBA,43:48,19,33,6,12,13,22,8,9,2,6,7,13,3,3,5,5,52,38.4
2014-15,32,CHO,NBA,41:08,10,26,6,13,7,17,8,9,2,8,9,14,3,2,6,5,31,21.7
2015-16,33,CLE,NBA,37:43,8,19,4,8,8,12,9,10,2,6,6,8,2,1,5,4,29,28.1
Career,,,,50:37,19,33,7,13,15,25,12,13,4,10,11,15,6,4,9,6,52,38.4
4 Seasons,,MIL,NBA,50:37,16,31,5,9,15,25,12,13,3,10,11,15,6,3,9,6,38,33.5
4 Seasons,,CLE,NBA,43:45,18,26,7,12,11,17,11,12,4,8,8,14,5,4,7,6,44,37.9
2 Seasons,,UTA,NBA,50:04,11,19,6,8,8,16,9,9,4,5,6,14,4,2,8,5,29,29.4
2 Seasons,,LAC,NBA,42:57,12,19,7,9,9,13,9,9,3,6,7,11,5,2,7,6,33,27.5
1 Season,,POR,NBA,34:19,8,15,4,9,8,13,6,6,3,5,6,11,3,2,5,6,23,21.2
1 Season,,MIN,NBA,43:48,19,33,6,12,13,22,8,9,2,6,7,13,3,3,5,5,52,38.4
1 Season,,CHO,NBA,41:08,10,26,6,13,7,17,8,9,2,8,9,14,3,2,6,5,31,21.7
