Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,MIL,NBA,PG,5,0,75,17,34,0.5,2,11,0.182,15,23,0.652,0.529,0,0,NA,0,3,3,10,1,0,6,12,36
2008-09,26,CLE,NBA,PG,14,14,541,80,196,0.408,35,94,0.372,45,102,0.441,0.497,33,43,0.767,9,36,45,58,10,1,30,43,228
2009-10,27,CLE,NBA,PG,11,11,411,52,127,0.409,17,52,0.327,35,75,0.467,0.476,37,46,0.804,3,31,34,59,6,2,23,35,158
2011-12,29,LAC,NBA,SG,11,0,229,41,94,0.436,12,33,0.364,29,61,0.475,0.5,12,13,0.923,1,8,9,15,6,5,12,16,106
2013-14,31,POR,NBA,PG,8,0,187,22,59,0.373,5,21,0.238,17,38,0.447,0.415,10,11,0.909,2,10,12,15,3,0,14,24,59
2015-16,33,CLE,NBA,PG,13,0,68,8,28,0.286,3,13,0.231,5,15,0.333,0.339,1,2,0.5,0,6,6,3,4,0,10,8,20
Career,NA,,NBA,,62,25,1511,220,538,0.409,74,224,0.33,146,314,0.465,0.478,93,115,0.809,15,94,109,160,30,8,95,138,607
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,38,25,1020,140,351,0.399,55,159,0.346,85,192,0.443,0.477,71,91,0.78,12,73,85,120,20,3,63,86,406
1 season,NA,LAC,NBA,,11,0,229,41,94,0.436,12,33,0.364,29,61,0.475,0.5,12,13,0.923,1,8,9,15,6,5,12,16,106
1 season,NA,POR,NBA,,8,0,187,22,59,0.373,5,21,0.238,17,38,0.447,0.415,10,11,0.909,2,10,12,15,3,0,14,24,59
1 season,NA,MIL,NBA,,5,0,75,17,34,0.5,2,11,0.182,15,23,0.652,0.529,0,0,NA,0,3,3,10,1,0,6,12,36
