,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,19,ARIZONA,31,446,49,108,25,65,56,68,,37,69,,,,,179,.454,.385,.824,14.4,5.8,1.2,2.2
1989-90,20,ARIZONA,32,824,72,178,47,128,86,110,,68,141,,,,,277,.404,.367,.782,25.8,8.7,2.1,4.4
1990-91,21,ARIZONA,35,935,74,193,48,134,77,98,,84,182,,,,,273,.383,.358,.786,26.7,7.8,2.4,5.2
1991-92,22,ARIZONA,31,936,103,221,71,158,49,74,,77,160,,,,,326,.466,.449,.662,30.2,10.5,2.5,5.2
Career,,,129,3141,298,700,191,485,268,350,,266,552,,,,,1055,.426,.394,.766,24.3,8.2,2.1,4.3
