,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,20,SAC,NBA,34:30,5,12,3,7,3,9,4,4,2,5,6,3,2,4,3,5,15,11.6
2009-10,21,SAC,NBA,42:24,11,20,6,8,10,17,8,10,3,9,10,5,4,6,5,6,31,23.9
2010-11,22,SAC,NBA,35:06,8,15,4,7,6,10,8,9,4,7,11,4,3,3,3,5,19,17.0
2011-12,23,SAC,NBA,33:11,9,13,2,6,8,9,5,6,3,8,8,3,2,2,3,4,21,18.6
Career,,,,42:24,11,20,6,8,10,17,8,10,4,9,11,5,4,6,5,6,31,23.9
