,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2008-09,20,SAC,NBA,SF,55,725,,,65%,32%,3%,-12.7,-4.1,17,13,39,4,15,9,71,2,17
2009-10,21,SAC,NBA,SF,76,1630,,,60%,39%,2%,-4.4,+0.4,33,35,81,12,70,16,156,20,43
2010-11,22,SAC,NBA,SF,69,1127,,1%,91%,8%,,-3.8,+2.8,23,20,44,9,28,8,107,8,18
2011-12,23,SAC,NBA,PF,53,777,,,9%,83%,9%,-6.6,-0.8,14,6,44,5,22,3,74,1,20
Career,,,NBA,,253,4259,,,60%,37%,3%,-6.1,0.0,87,74,208,30,135,36,408,31,98
