,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,LASALLE,32,1138,146,371,77,221,56,76,,101,111,89,0,48,85,425,.394,.348,.737,35.6,13.3,3.2,3.5
1990-91,20,LASALLE,25,875,177,415,80,227,105,132,,123,69,56,0,66,75,539,.427,.352,.795,35.0,21.6,4.9,2.8
1991-92,21,LASALLE,31,1183,272,653,121,341,182,224,,194,160,75,2,112,84,847,.417,.355,.813,38.2,27.3,6.3,5.2
Career,,,88,3196,595,1439,278,789,343,432,,418,340,220,2,226,244,1811,.413,.352,.794,36.3,20.6,4.8,3.9
