Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,20,MIN,NBA,PG,81,81,2339,8.5,20.3,0.417,1.6,4.6,0.358,6.8,15.7,0.434,4.8,5.8,0.826,0.5,3.6,4.1,7.6,1.8,0,5,2.1,23.4,NA,97,114
2010-11,21,MIN,NBA,PG,53,8,983,5.5,15,0.365,1.6,5.1,0.31,3.9,9.9,0.393,1.6,2.1,0.762,0.6,3.3,3.9,9.2,1.7,0.2,5.7,2.9,14.1,NA,85,114
2011-12,22,TOT,NBA,PG,29,1,416,5.8,16.5,0.351,1.3,4.3,0.294,4.5,12.2,0.371,3.7,4.9,0.744,1,3.9,4.9,12.1,0.8,0.3,4.5,2.9,16.5,NA,96,111
2011-12,22,HOU,NBA,PG,11,0,135,4.7,15.9,0.293,0.8,3.5,0.222,3.9,12.4,0.313,4.3,5.4,0.786,0.4,2.7,3.1,10.9,1.2,0.4,3.5,3.1,14.3,NA,92,110
2011-12,22,POR,NBA,PG,18,1,281,6.4,16.9,0.378,1.5,4.7,0.32,4.9,12.2,0.4,3.4,4.7,0.72,1.3,4.5,5.8,12.7,0.6,0.2,5.1,2.8,17.6,NA,98,111
Career,NA,,NBA,,163,90,3738,7.4,18.5,0.4,1.6,4.7,0.338,5.8,13.8,0.42,3.8,4.7,0.809,0.6,3.5,4.1,8.5,1.6,0.1,5.1,2.4,20.2,NA,94,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,134,89,3322,7.6,18.7,0.405,1.6,4.7,0.343,6,14,0.426,3.8,4.7,0.817,0.5,3.5,4,8.1,1.7,0.1,5.2,2.3,20.6,NA,94,114
1 season,NA,POR,NBA,,18,1,281,6.4,16.9,0.378,1.5,4.7,0.32,4.9,12.2,0.4,3.4,4.7,0.72,1.3,4.5,5.8,12.7,0.6,0.2,5.1,2.8,17.6,NA,98,111
1 season,NA,HOU,NBA,,11,0,135,4.7,15.9,0.293,0.8,3.5,0.222,3.9,12.4,0.313,4.3,5.4,0.786,0.4,2.7,3.1,10.9,1.2,0.4,3.5,3.1,14.3,NA,92,110
