Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,MIN,NBA,PG,81,81,28.9,4.9,11.8,0.417,1,2.7,0.358,4,9.1,0.434,0.457,2.8,3.3,0.826,0.3,2.1,2.4,4.4,1,0,2.9,1.2,13.5
2010-11,21,MIN,NBA,PG,53,8,18.5,2,5.6,0.365,0.6,1.9,0.31,1.5,3.7,0.393,0.417,0.6,0.8,0.762,0.2,1.2,1.5,3.4,0.6,0.1,2.1,1.1,5.3
2011-12,22,TOT,NBA,PG,29,1,14.3,1.6,4.5,0.351,0.3,1.2,0.294,1.2,3.3,0.371,0.389,1,1.3,0.744,0.3,1.1,1.3,3.3,0.2,0.1,1.2,0.8,4.5
2011-12,22,HOU,NBA,PG,11,0,12.3,1.1,3.7,0.293,0.2,0.8,0.222,0.9,2.9,0.313,0.317,1,1.3,0.786,0.1,0.6,0.7,2.5,0.3,0.1,0.8,0.7,3.4
2011-12,22,POR,NBA,PG,18,1,15.6,1.9,5,0.378,0.4,1.4,0.32,1.4,3.6,0.4,0.422,1,1.4,0.72,0.4,1.3,1.7,3.8,0.2,0.1,1.5,0.8,5.2
Career,NA,,NBA,,163,90,22.9,3.4,8.5,0.4,0.7,2.1,0.338,2.7,6.3,0.42,0.442,1.7,2.2,0.809,0.3,1.6,1.9,3.9,0.7,0,2.3,1.1,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIN,NBA,,134,89,24.8,3.8,9.3,0.405,0.8,2.4,0.343,3,7,0.426,0.448,1.9,2.3,0.817,0.3,1.7,2,4,0.9,0,2.6,1.2,10.2
1 season,NA,POR,NBA,,18,1,15.6,1.9,5,0.378,0.4,1.4,0.32,1.4,3.6,0.4,0.422,1,1.4,0.72,0.4,1.3,1.7,3.8,0.2,0.1,1.5,0.8,5.2
1 season,NA,HOU,NBA,,11,0,12.3,1.1,3.7,0.293,0.2,0.8,0.222,0.9,2.9,0.313,0.317,1,1.3,0.786,0.1,0.6,0.7,2.5,0.3,0.1,0.8,0.7,3.4
