,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,PEPPERDINE,17,44,6,17,,,4,7,,10,,2,1,4,6,16,.353,,.571,2.6,0.9,0.6,
1982-83,20,PEPPERDINE,27,549,52,121,,,21,34,,62,,18,1,36,52,125,.430,,.618,20.3,4.6,2.3,
1983-84,21,PEPPERDINE,28,787,168,339,,,47,64,,123,,34,5,57,76,383,.496,,.734,28.1,13.7,4.4,
1985-86,23,PEPPERDINE,30,670,144,257,,,112,133,,111,,19,1,43,67,400,.560,,.842,22.3,13.3,3.7,
Career,,,102,2050,370,734,,,184,238,,306,,73,8,140,201,924,.504,,.773,20.1,9.1,3.0,
