,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,KENTUCKY,39,550,82,144,0,0,38,85,79,154,11,9,23,25,79,202,.569,,.447,14.1,5.2,3.9,0.3
2014-15,19,KENTUCKY,39,635,79,156,0,0,90,144,67,179,29,14,36,42,69,248,.506,,.625,16.3,6.4,4.6,0.7
Career,,,78,1185,161,300,0,0,128,229,146,333,40,23,59,67,148,450,.537,,.559,15.2,5.8,4.3,0.5
