Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,DET,NBA,PF,69,NA,1255,3.8,9.1,0.415,NA,NA,NA,3.8,9.1,0.415,3.1,4.4,0.701,NA,NA,11.5,1.5,NA,NA,NA,6.1,10.7
1971-72,24,BAL,NBA,PF,40,NA,313,4.6,12,0.385,NA,NA,NA,4.6,12,0.385,3.1,4.5,0.692,NA,NA,12.5,2.6,NA,NA,NA,6.1,12.3
1972-73,25,TOT,NBA,C-PF,60,NA,964,5.2,12.2,0.428,NA,NA,NA,5.2,12.2,0.428,1.6,2.3,0.694,NA,NA,11.2,2.1,NA,NA,NA,5.4,12.1
1972-73,25,BAL,NBA,PF,1,NA,5,0,7.2,0,NA,NA,NA,0,7.2,0,0,0,NA,NA,NA,21.6,0,NA,NA,NA,7.2,0
1972-73,25,MIL,NBA,C,59,NA,959,5.3,12.2,0.429,NA,NA,NA,5.3,12.2,0.429,1.6,2.3,0.694,NA,NA,11.1,2.1,NA,NA,NA,5.4,12.1
1973-74,26,MIL,NBA,PF,64,NA,697,4.5,9.7,0.471,NA,NA,NA,4.5,9.7,0.471,1.5,2.4,0.652,3.8,6.5,10.3,2.8,1.1,0.8,NA,6.2,10.6
1974-75,27,TOT,TOT,PF,41,NA,403,4.4,12.1,0.363,0,0,NA,4.4,12.1,0.363,1.9,2.6,0.724,3.9,5.4,9.3,3.1,0.9,0.5,2.5,5.2,10.6
1974-75,27,MIL,NBA,PF,11,NA,52,2.1,9,0.231,NA,NA,NA,2.1,9,0.231,0.7,1.4,0.5,4.8,6.2,11.1,2.1,0.7,0,NA,4.8,4.8
1974-75,27,SSL,ABA,PF,30,NA,351,4.7,12.5,0.377,0,0,NA,4.7,12.5,0.377,2.1,2.8,0.741,3.8,5.2,9,3.3,0.9,0.6,2.9,5.2,11.5
Career,NA,,TOT,,274,NA,3632,4.5,10.6,0.419,0,0,NA,4.5,10.6,0.419,2.3,3.3,0.694,3.8,6.1,11,2.2,1,0.7,2.9,5.8,11.2
,NA,,NBA,,244,NA,3281,4.4,10.4,0.425,NA,NA,NA,4.4,10.4,0.425,2.3,3.3,0.69,3.8,6.5,11.3,2.1,1.1,0.8,NA,5.9,11.1
,NA,,ABA,,30,NA,351,4.7,12.5,0.377,0,0,NA,4.7,12.5,0.377,2.1,2.8,0.741,3.8,5.2,9,3.3,0.9,0.6,2.9,5.2,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,134,NA,1708,4.9,11.1,0.439,NA,NA,NA,4.9,11.1,0.439,1.6,2.3,0.673,3.8,6.5,10.8,2.4,1.1,0.8,NA,5.7,11.3
1 season,NA,DET,NBA,,69,NA,1255,3.8,9.1,0.415,NA,NA,NA,3.8,9.1,0.415,3.1,4.4,0.701,NA,NA,11.5,1.5,NA,NA,NA,6.1,10.7
2 seasons,NA,BAL,NBA,,41,NA,318,4.5,11.9,0.381,NA,NA,NA,4.5,11.9,0.381,3.1,4.4,0.692,NA,NA,12.7,2.6,NA,NA,NA,6.1,12.1
1 season,NA,SSL,ABA,,30,NA,351,4.7,12.5,0.377,0,0,NA,4.7,12.5,0.377,2.1,2.8,0.741,3.8,5.2,9,3.3,0.9,0.6,2.9,5.2,11.5
