Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,24,BAL,NBA,PF,1,2,72.9,1.042,NA,1,NA,NA,27.4,0,NA,NA,NA,NA,NA,0.1,0,0.1,1.208,NA,NA,NA,NA,NA
1972-73,25,MIL,NBA,C,6,16,-8.4,0,NA,0,NA,NA,0,7.3,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.312,NA,NA,NA,NA,NA
1973-74,26,MIL,NBA,PF,9,29,22.5,0.551,NA,0.2,36.6,17,25.9,14.4,3.4,1.8,NA,NA,NA,0.1,0.1,0.1,0.196,NA,-1.1,1.7,0.6,0
Career,NA,,NBA,,16,47,14.1,0.46,NA,0.2,36.6,17,17.1,11.4,3.4,1.8,NA,NA,NA,0,0.1,0.1,0.066,NA,-1.1,1.7,0.6,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,15,45,11.5,0.403,NA,0.143,36.6,17,16.7,11.9,3.4,1.8,NA,NA,NA,-0.1,0.1,0,0.015,NA,-1.1,1.7,0.6,0
1 season,NA,BAL,NBA,,1,2,72.9,1.042,NA,1,NA,NA,27.4,0,NA,NA,NA,NA,NA,0.1,0,0.1,1.208,NA,NA,NA,NA,NA
