Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,24,BAL,NBA,PF,1,NA,2,18,18,1,NA,NA,NA,18,18,1,18,18,1,NA,NA,18,0,NA,NA,NA,0,54
1972-73,25,MIL,NBA,C,6,NA,16,0,9,0,NA,NA,NA,0,9,0,0,0,NA,NA,NA,0,2.3,NA,NA,NA,4.5,0
1973-74,26,MIL,NBA,PF,9,NA,29,6.2,12.4,0.5,NA,NA,NA,6.2,12.4,0.5,2.5,2.5,1,11.2,6.2,17.4,3.7,2.5,1.2,NA,14.9,14.9
Career,NA,,NBA,,16,NA,47,4.6,11.5,0.4,NA,NA,NA,4.6,11.5,0.4,2.3,2.3,1,11.2,6.2,11.5,3.1,2.5,1.2,NA,10.7,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIL,NBA,,15,NA,45,4,11.2,0.357,NA,NA,NA,4,11.2,0.357,1.6,1.6,1,11.2,6.2,11.2,3.2,2.5,1.2,NA,11.2,9.6
1 season,NA,BAL,NBA,,1,NA,2,18,18,1,NA,NA,NA,18,18,1,18,18,1,NA,NA,18,0,NA,NA,NA,0,54
