Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,23,DET,NBA,PF,69,1255,10.4,0.482,NA,0.484,NA,NA,15.5,5.6,NA,NA,NA,NA,NA,0.5,1.3,1.7,0.066,NA,NA,NA,NA,NA
1971-72,24,BAL,NBA,PF,40,313,11.9,0.442,NA,0.375,NA,NA,16.4,9.7,NA,NA,NA,NA,NA,-0.2,0.4,0.3,0.039,NA,NA,NA,NA,NA
1972-73,25,TOT,NBA,C-PF,60,964,11.6,0.456,NA,0.19,NA,NA,15.1,7.1,NA,NA,NA,NA,NA,-0.1,1.8,1.7,0.084,NA,NA,NA,NA,NA
1972-73,25,BAL,NBA,PF,1,5,1.9,0,NA,0,NA,NA,28.1,0,NA,NA,NA,NA,NA,0,0,0,-0.147,NA,NA,NA,NA,NA
1972-73,25,MIL,NBA,C,59,959,11.7,0.457,NA,0.19,NA,NA,15,7.1,NA,NA,NA,NA,NA,-0.1,1.8,1.7,0.085,NA,NA,NA,NA,NA
1973-74,26,MIL,NBA,PF,64,697,11.9,0.497,NA,0.246,11.4,17.2,14.5,9.5,1.4,1.2,NA,NA,NA,0.3,1.1,1.5,0.1,NA,-2.1,0.7,-1.3,0.1
1974-75,27,TOT,TOT,PF,41,403,8.5,0.403,0,0.215,10.9,15.2,13,10.8,1.1,0.8,17.3,17.5,NA,-0.3,0.3,0,0.001,NA,-3.4,-0.9,-4.3,-0.3
1974-75,27,MIL,NBA,PF,11,52,5.3,0.252,NA,0.154,14.5,17.5,16.1,7.1,0.9,0,NA,NA,NA,-0.1,0,-0.1,-0.068,NA,-4.4,-0.6,-5,-0.1
1974-75,27,SSL,ABA,PF,30,351,9,0.418,0,0.221,10.3,14.8,12.5,11.4,1.2,0.9,17.3,17.5,NA,-0.2,0.2,0.1,0.011,NA,-3.3,-0.9,-4.2,-0.2
Career,NA,,TOT,,274,3632,10.9,0.463,0,0.308,11.2,16.5,15,7.7,1.3,1,17.3,17.5,NA,0.3,4.9,5.1,0.068,NA,-2.6,0.2,-2.4,-0.2
,NA,,NBA,,244,3281,11.1,0.469,NA,0.319,11.6,17.2,15.3,7.3,1.3,1.1,NA,NA,NA,0.4,4.6,5,0.074,NA,-2.2,0.7,-1.6,0
,NA,,ABA,,30,351,9,0.418,0,0.221,10.3,14.8,12.5,11.4,1.2,0.9,17.3,17.5,NA,-0.2,0.2,0.1,0.011,NA,-3.3,-0.9,-4.2,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIL,NBA,,134,1708,11.6,0.467,NA,0.209,11.6,17.2,14.8,8.1,1.3,1.1,NA,NA,NA,0.1,2.9,3.1,0.086,NA,-2.2,0.7,-1.6,0
1 season,NA,DET,NBA,,69,1255,10.4,0.482,NA,0.484,NA,NA,15.5,5.6,NA,NA,NA,NA,NA,0.5,1.3,1.7,0.066,NA,NA,NA,NA,NA
2 seasons,NA,BAL,NBA,,41,318,11.7,0.438,NA,0.371,NA,NA,16.6,9.6,NA,NA,NA,NA,NA,-0.2,0.4,0.2,0.036,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,30,351,9,0.418,0,0.221,10.3,14.8,12.5,11.4,1.2,0.9,17.3,17.5,NA,-0.2,0.2,0.1,0.011,NA,-3.3,-0.9,-4.2,-0.2
