,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1950-51,28,TOT,NBA,,9,,1,2,,,4,19
1950-51,28,FTW,NBA,,9,,1,2,,,4,19
Career,,,,,9,,1,2,,,4,19
