Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,28,FTW,NBA,PF,3,NA,NA,0.423,0.138,NA,NA,NA,NA,NA,0,0.1,0.1,NA
Career,NA,,NBA,,3,NA,NA,0.423,0.138,NA,NA,NA,NA,NA,0,0.1,0.1,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,,3,NA,NA,0.423,0.138,NA,NA,NA,NA,NA,0,0.1,0.1,NA
