Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,28,FTW,NBA,PF,3,NA,NA,NA,NA,0.414,NA,NA,0.5,NA,NA,NA,NA
Career,NA,,NBA,,3,NA,NA,NA,NA,0.414,NA,NA,0.5,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FTW,NBA,,3,NA,NA,NA,NA,0.414,NA,NA,0.5,NA,NA,NA,NA
