,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,HOU,NBA,,5,10,0,,5,,5,6,,,,,,,,,12,
1986-87,27,DET,NBA,,2,3,0,0,2,3,3,4,1,1,2,2,1,1,2,1,6,4.3
Career,,,,,5,10,0,,5,,5,6,,,,,,,,,12,
1 Season,,HOU,NBA,,5,10,0,,5,,5,6,,,,,,,,,12,
1 Season,,DET,NBA,,2,3,0,0,2,3,3,4,1,1,2,2,1,1,2,1,6,4.3
