Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,NOJ,NBA,PG,51,NA,22.2,3,5.8,0.51,NA,NA,NA,3,5.8,0.51,0.51,1.6,2.2,0.736,0.7,1.5,2.2,2.1,0.9,0.1,NA,1.4,7.5
1976-77,23,NOJ,NBA,PG,73,NA,27.8,4.1,8.8,0.47,NA,NA,NA,4.1,8.8,0.47,0.47,2.3,3,0.779,0.8,1.8,2.5,3.6,0.8,0.1,NA,1.6,10.6
1977-78,24,NOJ,NBA,PG,74,NA,23.8,3.9,8.2,0.473,NA,NA,NA,3.9,8.2,0.473,0.473,1.7,2.3,0.737,0.6,1.4,2,3.9,0.8,0.5,1.9,1.5,9.4
1978-79,25,NOJ,NBA,PG,79,NA,34.2,6.8,13.9,0.491,NA,NA,NA,6.8,13.9,0.491,0.491,3.3,4.3,0.762,0.8,1.9,2.7,5.7,1.9,0.6,3,2.3,16.9
1979-80,26,TOT,NBA,PG,67,NA,22.8,3.4,7.9,0.433,0.1,0.3,0.238,3.3,7.6,0.441,0.437,2,2.6,0.767,0.5,1,1.5,3.4,0.7,0.3,2,1.8,8.9
1979-80,26,DET,NBA,PG,36,NA,28.1,4.5,9.9,0.455,0.1,0.4,0.214,4.4,9.5,0.465,0.459,2.6,3.3,0.798,0.3,1.1,1.4,4.5,0.7,0.4,2.4,2.2,11.7
1979-80,26,ATL,NBA,PG,31,NA,16.6,2.1,5.5,0.386,0.1,0.2,0.286,2.1,5.3,0.39,0.392,1.2,1.7,0.698,0.6,0.9,1.6,2.1,0.7,0.2,1.4,1.5,5.5
1980-81,27,ATL,NBA,PG,54,NA,12.6,1.4,3.7,0.386,0,0.1,0.125,1.4,3.6,0.397,0.389,0.9,1.1,0.814,0.2,0.7,0.9,1.6,0.4,0.2,1.5,1.1,3.8
1981-82,28,ATL,NBA,PG,20,17,17.5,2.6,6.3,0.416,0.1,0.3,0.2,2.6,6,0.425,0.42,1.5,1.8,0.806,0.3,0.6,0.9,2,0.4,0.2,1.1,2.2,6.7
Career,NA,,NBA,,418,17,24.3,3.9,8.4,0.468,0,0.2,0.206,3.9,8.3,0.471,0.469,2,2.6,0.764,0.6,1.4,2,3.5,0.9,0.3,2.1,1.7,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOJ,NBA,,277,NA,27.5,4.6,9.5,0.484,NA,NA,NA,4.6,9.5,0.484,0.484,2.3,3,0.758,0.7,1.7,2.4,4,1.1,0.3,2.5,1.7,11.5
3 seasons,NA,ATL,NBA,,105,17,14.7,1.9,4.7,0.394,0,0.2,0.2,1.8,4.6,0.402,0.398,1.1,1.4,0.77,0.3,0.7,1.1,1.8,0.5,0.2,1.4,1.4,4.9
1 season,NA,DET,NBA,,36,NA,28.1,4.5,9.9,0.455,0.1,0.4,0.214,4.4,9.5,0.465,0.459,2.6,3.3,0.798,0.3,1.1,1.4,4.5,0.7,0.4,2.4,2.2,11.7
