Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,NOJ,NBA,PG,51,NA,1134,151,296,0.51,NA,NA,NA,151,296,0.51,0.51,81,110,0.736,34,76,110,107,44,4,NA,70,383
1976-77,23,NOJ,NBA,PG,73,NA,2029,301,640,0.47,NA,NA,NA,301,640,0.47,0.47,169,217,0.779,55,128,183,260,60,8,NA,119,771
1977-78,24,NOJ,NBA,PG,74,NA,1760,287,607,0.473,NA,NA,NA,287,607,0.473,0.473,123,167,0.737,44,104,148,292,58,34,141,110,697
1978-79,25,NOJ,NBA,PG,79,NA,2698,539,1097,0.491,NA,NA,NA,539,1097,0.491,0.491,259,340,0.762,61,154,215,453,148,49,237,183,1337
1979-80,26,TOT,NBA,PG,67,NA,1528,228,527,0.433,5,21,0.238,223,506,0.441,0.437,132,172,0.767,32,67,99,227,46,19,131,123,593
1979-80,26,DET,NBA,PG,36,NA,1012,162,356,0.455,3,14,0.214,159,342,0.465,0.459,95,119,0.798,12,38,50,162,25,14,88,78,422
1979-80,26,ATL,NBA,PG,31,NA,516,66,171,0.386,2,7,0.286,64,164,0.39,0.392,37,53,0.698,20,29,49,65,21,5,43,45,171
1980-81,27,ATL,NBA,PG,54,NA,680,78,202,0.386,1,8,0.125,77,194,0.397,0.389,48,59,0.814,10,38,48,84,20,9,79,62,205
1981-82,28,ATL,NBA,PG,20,17,349,52,125,0.416,1,5,0.2,51,120,0.425,0.42,29,36,0.806,6,11,17,39,8,3,22,44,134
Career,NA,,NBA,,418,17,10178,1636,3494,0.468,7,34,0.206,1629,3460,0.471,0.469,841,1101,0.764,242,578,820,1462,384,126,610,711,4120
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOJ,NBA,,277,NA,7621,1278,2640,0.484,NA,NA,NA,1278,2640,0.484,0.484,632,834,0.758,194,462,656,1112,310,95,378,482,3188
3 seasons,NA,ATL,NBA,,105,17,1545,196,498,0.394,4,20,0.2,192,478,0.402,0.398,114,148,0.77,36,78,114,188,49,17,144,151,510
1 season,NA,DET,NBA,,36,NA,1012,162,356,0.455,3,14,0.214,159,342,0.465,0.459,95,119,0.798,12,38,50,162,25,14,88,78,422
