Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,BOS,NBA,PF,71,NA,18.7,2.3,5.6,0.403,2.5,3.8,0.648,5.6,0.8,2,7
1956-57,23,BOS,NBA,PF,67,NA,15.7,1.6,4.7,0.344,2.2,3.1,0.695,4.5,0.6,1.5,5.4
Career,NA,,NBA,,138,NA,17.3,2,5.2,0.377,2.3,3.5,0.669,5.1,0.7,1.7,6.3
