Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,BOS,NBA,PF,71,1329,13.8,0.48,0.683,NA,NA,NA,NA,NA,1.7,1.1,2.7,0.099
1956-57,23,BOS,NBA,PF,67,1055,12.9,0.445,0.662,NA,NA,NA,NA,NA,0.7,1.8,2.5,0.115
Career,NA,,NBA,,138,2384,13.4,0.464,0.674,NA,NA,NA,NA,NA,2.4,2.8,5.3,0.106
